c = 152, sigma = 0.001, train.rain.acc = 0.701639, train.dry.acc = 0.812098,train.acc = 0.780961, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 153, sigma = 0.001, train.rain.acc = 0.701639, train.dry.acc = 0.812098,train.acc = 0.780961, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 154, sigma = 0.001, train.rain.acc = 0.699346, train.dry.acc = 0.811856,train.acc = 0.780037, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 155, sigma = 0.001, train.rain.acc = 0.699346, train.dry.acc = 0.811856,train.acc = 0.780037, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 156, sigma = 0.001, train.rain.acc = 0.701299, train.dry.acc = 0.813953,train.acc = 0.781885, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 157, sigma = 0.001, train.rain.acc = 0.702265, train.dry.acc = 0.815006,train.acc = 0.782810, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 158, sigma = 0.001, train.rain.acc = 0.702265, train.dry.acc = 0.815006,train.acc = 0.782810, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 159, sigma = 0.001, train.rain.acc = 0.702265, train.dry.acc = 0.815006,train.acc = 0.782810, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 160, sigma = 0.001, train.rain.acc = 0.704545, train.dry.acc = 0.815245,train.acc = 0.783734, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 161, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 162, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 163, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 164, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 165, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 166, sigma = 0.001, train.rain.acc = 0.707395, train.dry.acc = 0.818418,train.acc = 0.786506, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 167, sigma = 0.001, train.rain.acc = 0.707395, train.dry.acc = 0.818418,train.acc = 0.786506, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 168, sigma = 0.001, train.rain.acc = 0.707395, train.dry.acc = 0.818418,train.acc = 0.786506, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 169, sigma = 0.001, train.rain.acc = 0.707395, train.dry.acc = 0.818418,train.acc = 0.786506, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 170, sigma = 0.001, train.rain.acc = 0.707395, train.dry.acc = 0.818418,train.acc = 0.786506, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 171, sigma = 0.001, train.rain.acc = 0.707395, train.dry.acc = 0.818418,train.acc = 0.786506, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 172, sigma = 0.001, train.rain.acc = 0.709677, train.dry.acc = 0.818653,train.acc = 0.787431, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 173, sigma = 0.001, train.rain.acc = 0.709677, train.dry.acc = 0.818653,train.acc = 0.787431, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 174, sigma = 0.001, train.rain.acc = 0.711974, train.dry.acc = 0.818887,train.acc = 0.788355, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 175, sigma = 0.001, train.rain.acc = 0.709677, train.dry.acc = 0.818653,train.acc = 0.787431, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 176, sigma = 0.001, train.rain.acc = 0.709677, train.dry.acc = 0.818653,train.acc = 0.787431, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 177, sigma = 0.001, train.rain.acc = 0.709677, train.dry.acc = 0.818653,train.acc = 0.787431, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 178, sigma = 0.001, train.rain.acc = 0.709677, train.dry.acc = 0.818653,train.acc = 0.787431, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 179, sigma = 0.001, train.rain.acc = 0.709677, train.dry.acc = 0.818653,train.acc = 0.787431, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 180, sigma = 0.001, train.rain.acc = 0.709677, train.dry.acc = 0.818653,train.acc = 0.787431, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 181, sigma = 0.001, train.rain.acc = 0.709677, train.dry.acc = 0.818653,train.acc = 0.787431, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 182, sigma = 0.001, train.rain.acc = 0.709677, train.dry.acc = 0.818653,train.acc = 0.787431, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 183, sigma = 0.001, train.rain.acc = 0.709677, train.dry.acc = 0.818653,train.acc = 0.787431, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 184, sigma = 0.001, train.rain.acc = 0.709677, train.dry.acc = 0.818653,train.acc = 0.787431, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 185, sigma = 0.001, train.rain.acc = 0.709677, train.dry.acc = 0.818653,train.acc = 0.787431, test.rain.acc = 0.752294, test.dry.acc = 0.836735, test.acc = 0.813896
c = 186, sigma = 0.001, train.rain.acc = 0.709677, train.dry.acc = 0.818653,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 187, sigma = 0.001, train.rain.acc = 0.709677, train.dry.acc = 0.818653,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 188, sigma = 0.001, train.rain.acc = 0.709677, train.dry.acc = 0.818653,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 189, sigma = 0.001, train.rain.acc = 0.709677, train.dry.acc = 0.818653,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 190, sigma = 0.001, train.rain.acc = 0.707395, train.dry.acc = 0.818418,train.acc = 0.786506, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 191, sigma = 0.001, train.rain.acc = 0.707395, train.dry.acc = 0.818418,train.acc = 0.786506, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 192, sigma = 0.001, train.rain.acc = 0.707395, train.dry.acc = 0.818418,train.acc = 0.786506, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 193, sigma = 0.001, train.rain.acc = 0.707395, train.dry.acc = 0.818418,train.acc = 0.786506, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 194, sigma = 0.001, train.rain.acc = 0.707395, train.dry.acc = 0.818418,train.acc = 0.786506, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 195, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 196, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 197, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 198, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 199, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 200, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 201, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 202, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 203, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 204, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 205, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 206, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 207, sigma = 0.001, train.rain.acc = 0.704180, train.dry.acc = 0.817121,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 208, sigma = 0.001, train.rain.acc = 0.704180, train.dry.acc = 0.817121,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 209, sigma = 0.001, train.rain.acc = 0.704180, train.dry.acc = 0.817121,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 210, sigma = 0.001, train.rain.acc = 0.703226, train.dry.acc = 0.816062,train.acc = 0.783734, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 211, sigma = 0.001, train.rain.acc = 0.703226, train.dry.acc = 0.816062,train.acc = 0.783734, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 212, sigma = 0.001, train.rain.acc = 0.703226, train.dry.acc = 0.816062,train.acc = 0.783734, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 213, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 214, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 215, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 216, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 217, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 218, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 219, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 220, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 221, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 222, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 223, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 224, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 225, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 226, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 227, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 228, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 229, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 230, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 231, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 232, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 233, sigma = 0.001, train.rain.acc = 0.705502, train.dry.acc = 0.816300,train.acc = 0.784658, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 234, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 235, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 236, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 237, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 238, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 239, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 240, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 241, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 242, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 243, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 244, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 245, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 246, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 247, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 248, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 249, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 250, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 251, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 252, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 253, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 254, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 255, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 256, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 257, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 258, sigma = 0.001, train.rain.acc = 0.706452, train.dry.acc = 0.817358,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 259, sigma = 0.001, train.rain.acc = 0.708738, train.dry.acc = 0.817594,train.acc = 0.786506, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 260, sigma = 0.001, train.rain.acc = 0.708738, train.dry.acc = 0.817594,train.acc = 0.786506, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 261, sigma = 0.001, train.rain.acc = 0.708738, train.dry.acc = 0.817594,train.acc = 0.786506, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 262, sigma = 0.001, train.rain.acc = 0.708738, train.dry.acc = 0.817594,train.acc = 0.786506, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 263, sigma = 0.001, train.rain.acc = 0.708738, train.dry.acc = 0.817594,train.acc = 0.786506, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 264, sigma = 0.001, train.rain.acc = 0.708738, train.dry.acc = 0.817594,train.acc = 0.786506, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 265, sigma = 0.001, train.rain.acc = 0.708738, train.dry.acc = 0.817594,train.acc = 0.786506, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 266, sigma = 0.001, train.rain.acc = 0.707792, train.dry.acc = 0.816537,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 267, sigma = 0.001, train.rain.acc = 0.707792, train.dry.acc = 0.816537,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 268, sigma = 0.001, train.rain.acc = 0.707792, train.dry.acc = 0.816537,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 269, sigma = 0.001, train.rain.acc = 0.707792, train.dry.acc = 0.816537,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 270, sigma = 0.001, train.rain.acc = 0.707792, train.dry.acc = 0.816537,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 271, sigma = 0.001, train.rain.acc = 0.707792, train.dry.acc = 0.816537,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 272, sigma = 0.001, train.rain.acc = 0.707792, train.dry.acc = 0.816537,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 273, sigma = 0.001, train.rain.acc = 0.707792, train.dry.acc = 0.816537,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 274, sigma = 0.001, train.rain.acc = 0.707792, train.dry.acc = 0.816537,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 275, sigma = 0.001, train.rain.acc = 0.707792, train.dry.acc = 0.816537,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 276, sigma = 0.001, train.rain.acc = 0.707792, train.dry.acc = 0.816537,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 277, sigma = 0.001, train.rain.acc = 0.710098, train.dry.acc = 0.816774,train.acc = 0.786506, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 278, sigma = 0.001, train.rain.acc = 0.707792, train.dry.acc = 0.816537,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 279, sigma = 0.001, train.rain.acc = 0.707792, train.dry.acc = 0.816537,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 280, sigma = 0.001, train.rain.acc = 0.707792, train.dry.acc = 0.816537,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 281, sigma = 0.001, train.rain.acc = 0.707792, train.dry.acc = 0.816537,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 282, sigma = 0.001, train.rain.acc = 0.707792, train.dry.acc = 0.816537,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 283, sigma = 0.001, train.rain.acc = 0.707792, train.dry.acc = 0.816537,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 284, sigma = 0.001, train.rain.acc = 0.707792, train.dry.acc = 0.816537,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 285, sigma = 0.001, train.rain.acc = 0.707792, train.dry.acc = 0.816537,train.acc = 0.785582, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 286, sigma = 0.001, train.rain.acc = 0.711039, train.dry.acc = 0.817829,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 287, sigma = 0.001, train.rain.acc = 0.711039, train.dry.acc = 0.817829,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 288, sigma = 0.001, train.rain.acc = 0.711039, train.dry.acc = 0.817829,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 289, sigma = 0.001, train.rain.acc = 0.711039, train.dry.acc = 0.817829,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 290, sigma = 0.001, train.rain.acc = 0.711039, train.dry.acc = 0.817829,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 291, sigma = 0.001, train.rain.acc = 0.711039, train.dry.acc = 0.817829,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 292, sigma = 0.001, train.rain.acc = 0.711039, train.dry.acc = 0.817829,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 293, sigma = 0.001, train.rain.acc = 0.711039, train.dry.acc = 0.817829,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 294, sigma = 0.001, train.rain.acc = 0.711039, train.dry.acc = 0.817829,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 295, sigma = 0.001, train.rain.acc = 0.711039, train.dry.acc = 0.817829,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 296, sigma = 0.001, train.rain.acc = 0.711039, train.dry.acc = 0.817829,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 297, sigma = 0.001, train.rain.acc = 0.711039, train.dry.acc = 0.817829,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 298, sigma = 0.001, train.rain.acc = 0.711039, train.dry.acc = 0.817829,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 299, sigma = 0.001, train.rain.acc = 0.711039, train.dry.acc = 0.817829,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 300, sigma = 0.001, train.rain.acc = 0.711039, train.dry.acc = 0.817829,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 301, sigma = 0.001, train.rain.acc = 0.711039, train.dry.acc = 0.817829,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 302, sigma = 0.001, train.rain.acc = 0.711039, train.dry.acc = 0.817829,train.acc = 0.787431, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
c = 303, sigma = 0.001, train.rain.acc = 0.710098, train.dry.acc = 0.816774,train.acc = 0.786506, test.rain.acc = 0.759259, test.dry.acc = 0.837288, test.acc = 0.816377
