c = 1, sigma = 0.687, train.rain.acc = 0.975821, train.dry.acc = 0.977726,train.acc = 0.976740, test.rain.acc = 0.726597, test.dry.acc = 0.788719, test.acc = 0.753763
c = 1, sigma = 0.688, train.rain.acc = 0.975821, train.dry.acc = 0.977726,train.acc = 0.976740, test.rain.acc = 0.726597, test.dry.acc = 0.788719, test.acc = 0.753763
c = 1, sigma = 0.689, train.rain.acc = 0.975821, train.dry.acc = 0.977726,train.acc = 0.976740, test.rain.acc = 0.726597, test.dry.acc = 0.788719, test.acc = 0.753763
c = 1, sigma = 0.69, train.rain.acc = 0.976124, train.dry.acc = 0.977733,train.acc = 0.976901, test.rain.acc = 0.726597, test.dry.acc = 0.788719, test.acc = 0.753763
c = 1, sigma = 0.691, train.rain.acc = 0.976737, train.dry.acc = 0.978073,train.acc = 0.977382, test.rain.acc = 0.726597, test.dry.acc = 0.788719, test.acc = 0.753763
c = 1, sigma = 0.692, train.rain.acc = 0.977040, train.dry.acc = 0.978080,train.acc = 0.977543, test.rain.acc = 0.726261, test.dry.acc = 0.789272, test.acc = 0.753763
c = 1, sigma = 0.693, train.rain.acc = 0.977343, train.dry.acc = 0.978088,train.acc = 0.977703, test.rain.acc = 0.726261, test.dry.acc = 0.789272, test.acc = 0.753763
c = 1, sigma = 0.694, train.rain.acc = 0.977350, train.dry.acc = 0.978412,train.acc = 0.977863, test.rain.acc = 0.726261, test.dry.acc = 0.789272, test.acc = 0.753763
c = 1, sigma = 0.695, train.rain.acc = 0.977667, train.dry.acc = 0.979070,train.acc = 0.978345, test.rain.acc = 0.725723, test.dry.acc = 0.789070, test.acc = 0.753344
c = 1, sigma = 0.696, train.rain.acc = 0.978295, train.dry.acc = 0.980060,train.acc = 0.979147, test.rain.acc = 0.725723, test.dry.acc = 0.789070, test.acc = 0.753344
c = 1, sigma = 0.697, train.rain.acc = 0.978295, train.dry.acc = 0.980060,train.acc = 0.979147, test.rain.acc = 0.725723, test.dry.acc = 0.789070, test.acc = 0.753344
c = 1, sigma = 0.698, train.rain.acc = 0.978295, train.dry.acc = 0.980060,train.acc = 0.979147, test.rain.acc = 0.725723, test.dry.acc = 0.789070, test.acc = 0.753344
c = 1, sigma = 0.699, train.rain.acc = 0.978301, train.dry.acc = 0.980386,train.acc = 0.979307, test.rain.acc = 0.725185, test.dry.acc = 0.788868, test.acc = 0.752926
c = 1, sigma = 0.7, train.rain.acc = 0.978301, train.dry.acc = 0.980386,train.acc = 0.979307, test.rain.acc = 0.725389, test.dry.acc = 0.789625, test.acc = 0.753344
c = 1, sigma = 0.701, train.rain.acc = 0.978301, train.dry.acc = 0.980386,train.acc = 0.979307, test.rain.acc = 0.724852, test.dry.acc = 0.789423, test.acc = 0.752926
c = 1, sigma = 0.702, train.rain.acc = 0.978605, train.dry.acc = 0.980392,train.acc = 0.979467, test.rain.acc = 0.723781, test.dry.acc = 0.789017, test.acc = 0.752090
c = 1, sigma = 0.703, train.rain.acc = 0.978611, train.dry.acc = 0.980718,train.acc = 0.979628, test.rain.acc = 0.723985, test.dry.acc = 0.789778, test.acc = 0.752508
c = 1, sigma = 0.704, train.rain.acc = 0.978921, train.dry.acc = 0.981051,train.acc = 0.979949, test.rain.acc = 0.723985, test.dry.acc = 0.789778, test.acc = 0.752508
c = 1, sigma = 0.705, train.rain.acc = 0.978921, train.dry.acc = 0.981051,train.acc = 0.979949, test.rain.acc = 0.723985, test.dry.acc = 0.789778, test.acc = 0.752508
c = 1, sigma = 0.706, train.rain.acc = 0.979225, train.dry.acc = 0.981057,train.acc = 0.980109, test.rain.acc = 0.723985, test.dry.acc = 0.789778, test.acc = 0.752508
c = 1, sigma = 0.707, train.rain.acc = 0.979529, train.dry.acc = 0.981063,train.acc = 0.980269, test.rain.acc = 0.723985, test.dry.acc = 0.789778, test.acc = 0.752508
c = 1, sigma = 0.708, train.rain.acc = 0.979832, train.dry.acc = 0.981069,train.acc = 0.980430, test.rain.acc = 0.723781, test.dry.acc = 0.789017, test.acc = 0.752090
c = 1, sigma = 0.709, train.rain.acc = 0.979832, train.dry.acc = 0.981069,train.acc = 0.980430, test.rain.acc = 0.723781, test.dry.acc = 0.789017, test.acc = 0.752090
c = 1, sigma = 0.71, train.rain.acc = 0.979839, train.dry.acc = 0.981395,train.acc = 0.980590, test.rain.acc = 0.723781, test.dry.acc = 0.789017, test.acc = 0.752090
c = 1, sigma = 0.711, train.rain.acc = 0.980143, train.dry.acc = 0.981402,train.acc = 0.980751, test.rain.acc = 0.723781, test.dry.acc = 0.789017, test.acc = 0.752090
c = 1, sigma = 0.712, train.rain.acc = 0.980143, train.dry.acc = 0.981402,train.acc = 0.980751, test.rain.acc = 0.723247, test.dry.acc = 0.788814, test.acc = 0.751672
c = 1, sigma = 0.713, train.rain.acc = 0.980447, train.dry.acc = 0.981408,train.acc = 0.980911, test.rain.acc = 0.723247, test.dry.acc = 0.788814, test.acc = 0.751672
c = 1, sigma = 0.714, train.rain.acc = 0.980447, train.dry.acc = 0.981408,train.acc = 0.980911, test.rain.acc = 0.723043, test.dry.acc = 0.788054, test.acc = 0.751254
c = 1, sigma = 0.715, train.rain.acc = 0.980447, train.dry.acc = 0.981408,train.acc = 0.980911, test.rain.acc = 0.723043, test.dry.acc = 0.788054, test.acc = 0.751254
c = 1, sigma = 0.716, train.rain.acc = 0.980447, train.dry.acc = 0.981408,train.acc = 0.980911, test.rain.acc = 0.723043, test.dry.acc = 0.788054, test.acc = 0.751254
c = 1, sigma = 0.717, train.rain.acc = 0.980447, train.dry.acc = 0.981408,train.acc = 0.980911, test.rain.acc = 0.723043, test.dry.acc = 0.788054, test.acc = 0.751254
c = 1, sigma = 0.718, train.rain.acc = 0.980751, train.dry.acc = 0.981414,train.acc = 0.981072, test.rain.acc = 0.723043, test.dry.acc = 0.788054, test.acc = 0.751254
c = 1, sigma = 0.719, train.rain.acc = 0.980751, train.dry.acc = 0.981414,train.acc = 0.981072, test.rain.acc = 0.722509, test.dry.acc = 0.787850, test.acc = 0.750836
c = 1, sigma = 0.72, train.rain.acc = 0.981056, train.dry.acc = 0.981420,train.acc = 0.981232, test.rain.acc = 0.722509, test.dry.acc = 0.787850, test.acc = 0.750836
c = 1, sigma = 0.721, train.rain.acc = 0.981056, train.dry.acc = 0.981420,train.acc = 0.981232, test.rain.acc = 0.723247, test.dry.acc = 0.788814, test.acc = 0.751672
c = 1, sigma = 0.722, train.rain.acc = 0.981056, train.dry.acc = 0.981420,train.acc = 0.981232, test.rain.acc = 0.723247, test.dry.acc = 0.788814, test.acc = 0.751672
c = 1, sigma = 0.723, train.rain.acc = 0.981361, train.dry.acc = 0.981426,train.acc = 0.981392, test.rain.acc = 0.723247, test.dry.acc = 0.788814, test.acc = 0.751672
c = 1, sigma = 0.724, train.rain.acc = 0.981361, train.dry.acc = 0.981426,train.acc = 0.981392, test.rain.acc = 0.723247, test.dry.acc = 0.788814, test.acc = 0.751672
c = 1, sigma = 0.725, train.rain.acc = 0.981361, train.dry.acc = 0.981426,train.acc = 0.981392, test.rain.acc = 0.722714, test.dry.acc = 0.788610, test.acc = 0.751254
c = 1, sigma = 0.726, train.rain.acc = 0.981366, train.dry.acc = 0.981752,train.acc = 0.981553, test.rain.acc = 0.722918, test.dry.acc = 0.789372, test.acc = 0.751672
c = 1, sigma = 0.727, train.rain.acc = 0.981372, train.dry.acc = 0.982078,train.acc = 0.981713, test.rain.acc = 0.722918, test.dry.acc = 0.789372, test.acc = 0.751672
c = 1, sigma = 0.728, train.rain.acc = 0.981677, train.dry.acc = 0.982084,train.acc = 0.981874, test.rain.acc = 0.722918, test.dry.acc = 0.789372, test.acc = 0.751672
c = 1, sigma = 0.729, train.rain.acc = 0.981677, train.dry.acc = 0.982084,train.acc = 0.981874, test.rain.acc = 0.722386, test.dry.acc = 0.789168, test.acc = 0.751254
c = 1, sigma = 0.73, train.rain.acc = 0.981677, train.dry.acc = 0.982084,train.acc = 0.981874, test.rain.acc = 0.722386, test.dry.acc = 0.789168, test.acc = 0.751254
c = 1, sigma = 0.731, train.rain.acc = 0.981982, train.dry.acc = 0.982090,train.acc = 0.982034, test.rain.acc = 0.721854, test.dry.acc = 0.788964, test.acc = 0.750836
c = 1, sigma = 0.732, train.rain.acc = 0.981988, train.dry.acc = 0.982415,train.acc = 0.982194, test.rain.acc = 0.721324, test.dry.acc = 0.788760, test.acc = 0.750418
c = 1, sigma = 0.733, train.rain.acc = 0.981988, train.dry.acc = 0.982415,train.acc = 0.982194, test.rain.acc = 0.721324, test.dry.acc = 0.788760, test.acc = 0.750418
c = 1, sigma = 0.734, train.rain.acc = 0.981988, train.dry.acc = 0.982415,train.acc = 0.982194, test.rain.acc = 0.721118, test.dry.acc = 0.787996, test.acc = 0.750000
c = 1, sigma = 0.735, train.rain.acc = 0.981988, train.dry.acc = 0.982415,train.acc = 0.982194, test.rain.acc = 0.721118, test.dry.acc = 0.787996, test.acc = 0.750000
c = 1, sigma = 0.736, train.rain.acc = 0.981988, train.dry.acc = 0.982415,train.acc = 0.982194, test.rain.acc = 0.721118, test.dry.acc = 0.787996, test.acc = 0.750000
c = 1, sigma = 0.737, train.rain.acc = 0.981993, train.dry.acc = 0.982741,train.acc = 0.982355, test.rain.acc = 0.720588, test.dry.acc = 0.787791, test.acc = 0.749582
c = 1, sigma = 0.738, train.rain.acc = 0.981993, train.dry.acc = 0.982741,train.acc = 0.982355, test.rain.acc = 0.720588, test.dry.acc = 0.787791, test.acc = 0.749582
c = 1, sigma = 0.739, train.rain.acc = 0.982298, train.dry.acc = 0.982747,train.acc = 0.982515, test.rain.acc = 0.720059, test.dry.acc = 0.787585, test.acc = 0.749164
c = 1, sigma = 0.74, train.rain.acc = 0.982298, train.dry.acc = 0.982747,train.acc = 0.982515, test.rain.acc = 0.719736, test.dry.acc = 0.788144, test.acc = 0.749164
c = 1, sigma = 0.741, train.rain.acc = 0.982298, train.dry.acc = 0.982747,train.acc = 0.982515, test.rain.acc = 0.719208, test.dry.acc = 0.787938, test.acc = 0.748746
c = 1, sigma = 0.742, train.rain.acc = 0.982298, train.dry.acc = 0.982747,train.acc = 0.982515, test.rain.acc = 0.719208, test.dry.acc = 0.787938, test.acc = 0.748746
c = 1, sigma = 0.743, train.rain.acc = 0.982298, train.dry.acc = 0.982747,train.acc = 0.982515, test.rain.acc = 0.718681, test.dry.acc = 0.787731, test.acc = 0.748328
c = 1, sigma = 0.744, train.rain.acc = 0.982298, train.dry.acc = 0.982747,train.acc = 0.982515, test.rain.acc = 0.718155, test.dry.acc = 0.787524, test.acc = 0.747910
c = 1, sigma = 0.745, train.rain.acc = 0.982298, train.dry.acc = 0.982747,train.acc = 0.982515, test.rain.acc = 0.718155, test.dry.acc = 0.787524, test.acc = 0.747910
c = 1, sigma = 0.746, train.rain.acc = 0.982304, train.dry.acc = 0.983073,train.acc = 0.982676, test.rain.acc = 0.718155, test.dry.acc = 0.787524, test.acc = 0.747910
c = 1, sigma = 0.747, train.rain.acc = 0.982304, train.dry.acc = 0.983073,train.acc = 0.982676, test.rain.acc = 0.717630, test.dry.acc = 0.787317, test.acc = 0.747492
c = 1, sigma = 0.748, train.rain.acc = 0.982614, train.dry.acc = 0.983405,train.acc = 0.982996, test.rain.acc = 0.717105, test.dry.acc = 0.787109, test.acc = 0.747074
c = 1, sigma = 0.749, train.rain.acc = 0.982614, train.dry.acc = 0.983405,train.acc = 0.982996, test.rain.acc = 0.717630, test.dry.acc = 0.787317, test.acc = 0.747492
c = 1, sigma = 0.75, train.rain.acc = 0.982614, train.dry.acc = 0.983405,train.acc = 0.982996, test.rain.acc = 0.717836, test.dry.acc = 0.788086, test.acc = 0.747910
c = 1, sigma = 0.751, train.rain.acc = 0.982919, train.dry.acc = 0.983411,train.acc = 0.983157, test.rain.acc = 0.717312, test.dry.acc = 0.787879, test.acc = 0.747492
c = 1, sigma = 0.752, train.rain.acc = 0.982919, train.dry.acc = 0.983411,train.acc = 0.983157, test.rain.acc = 0.717312, test.dry.acc = 0.787879, test.acc = 0.747492
c = 1, sigma = 0.753, train.rain.acc = 0.982919, train.dry.acc = 0.983411,train.acc = 0.983157, test.rain.acc = 0.716265, test.dry.acc = 0.787463, test.acc = 0.746656
c = 1, sigma = 0.754, train.rain.acc = 0.982919, train.dry.acc = 0.983411,train.acc = 0.983157, test.rain.acc = 0.716265, test.dry.acc = 0.787463, test.acc = 0.746656
c = 1, sigma = 0.755, train.rain.acc = 0.982919, train.dry.acc = 0.983411,train.acc = 0.983157, test.rain.acc = 0.716265, test.dry.acc = 0.787463, test.acc = 0.746656
c = 1, sigma = 0.756, train.rain.acc = 0.982925, train.dry.acc = 0.983737,train.acc = 0.983317, test.rain.acc = 0.716265, test.dry.acc = 0.787463, test.acc = 0.746656
c = 1, sigma = 0.757, train.rain.acc = 0.982930, train.dry.acc = 0.984064,train.acc = 0.983478, test.rain.acc = 0.716472, test.dry.acc = 0.788235, test.acc = 0.747074
c = 1, sigma = 0.758, train.rain.acc = 0.982930, train.dry.acc = 0.984064,train.acc = 0.983478, test.rain.acc = 0.715950, test.dry.acc = 0.788027, test.acc = 0.746656
c = 1, sigma = 0.759, train.rain.acc = 0.982930, train.dry.acc = 0.984064,train.acc = 0.983478, test.rain.acc = 0.715950, test.dry.acc = 0.788027, test.acc = 0.746656
c = 1, sigma = 0.76, train.rain.acc = 0.982930, train.dry.acc = 0.984064,train.acc = 0.983478, test.rain.acc = 0.715950, test.dry.acc = 0.788027, test.acc = 0.746656
c = 1, sigma = 0.761, train.rain.acc = 0.982930, train.dry.acc = 0.984064,train.acc = 0.983478, test.rain.acc = 0.715950, test.dry.acc = 0.788027, test.acc = 0.746656
c = 1, sigma = 0.762, train.rain.acc = 0.982935, train.dry.acc = 0.984391,train.acc = 0.983638, test.rain.acc = 0.715950, test.dry.acc = 0.788027, test.acc = 0.746656
c = 1, sigma = 0.763, train.rain.acc = 0.982935, train.dry.acc = 0.984391,train.acc = 0.983638, test.rain.acc = 0.715950, test.dry.acc = 0.788027, test.acc = 0.746656
c = 1, sigma = 0.764, train.rain.acc = 0.982935, train.dry.acc = 0.984391,train.acc = 0.983638, test.rain.acc = 0.715950, test.dry.acc = 0.788027, test.acc = 0.746656
c = 1, sigma = 0.765, train.rain.acc = 0.982935, train.dry.acc = 0.984391,train.acc = 0.983638, test.rain.acc = 0.715429, test.dry.acc = 0.787819, test.acc = 0.746237
c = 1, sigma = 0.766, train.rain.acc = 0.983240, train.dry.acc = 0.984396,train.acc = 0.983799, test.rain.acc = 0.715429, test.dry.acc = 0.787819, test.acc = 0.746237
c = 1, sigma = 0.767, train.rain.acc = 0.983240, train.dry.acc = 0.984396,train.acc = 0.983799, test.rain.acc = 0.715429, test.dry.acc = 0.787819, test.acc = 0.746237
c = 1, sigma = 0.768, train.rain.acc = 0.983240, train.dry.acc = 0.984396,train.acc = 0.983799, test.rain.acc = 0.715429, test.dry.acc = 0.787819, test.acc = 0.746237
c = 1, sigma = 0.769, train.rain.acc = 0.983240, train.dry.acc = 0.984396,train.acc = 0.983799, test.rain.acc = 0.715429, test.dry.acc = 0.787819, test.acc = 0.746237
c = 1, sigma = 0.77, train.rain.acc = 0.983240, train.dry.acc = 0.984396,train.acc = 0.983799, test.rain.acc = 0.715429, test.dry.acc = 0.787819, test.acc = 0.746237
c = 1, sigma = 0.771, train.rain.acc = 0.983240, train.dry.acc = 0.984396,train.acc = 0.983799, test.rain.acc = 0.714909, test.dry.acc = 0.787611, test.acc = 0.745819
c = 1, sigma = 0.772, train.rain.acc = 0.983240, train.dry.acc = 0.984396,train.acc = 0.983799, test.rain.acc = 0.714909, test.dry.acc = 0.787611, test.acc = 0.745819
c = 1, sigma = 0.773, train.rain.acc = 0.983240, train.dry.acc = 0.984396,train.acc = 0.983799, test.rain.acc = 0.714909, test.dry.acc = 0.787611, test.acc = 0.745819
c = 1, sigma = 0.774, train.rain.acc = 0.983240, train.dry.acc = 0.984396,train.acc = 0.983799, test.rain.acc = 0.714390, test.dry.acc = 0.787402, test.acc = 0.745401
c = 1, sigma = 0.775, train.rain.acc = 0.983245, train.dry.acc = 0.984723,train.acc = 0.983959, test.rain.acc = 0.714390, test.dry.acc = 0.787402, test.acc = 0.745401
c = 1, sigma = 0.776, train.rain.acc = 0.983251, train.dry.acc = 0.985050,train.acc = 0.984119, test.rain.acc = 0.714390, test.dry.acc = 0.787402, test.acc = 0.745401
c = 1, sigma = 0.777, train.rain.acc = 0.983251, train.dry.acc = 0.985050,train.acc = 0.984119, test.rain.acc = 0.714597, test.dry.acc = 0.788177, test.acc = 0.745819
c = 1, sigma = 0.778, train.rain.acc = 0.983251, train.dry.acc = 0.985050,train.acc = 0.984119, test.rain.acc = 0.714804, test.dry.acc = 0.788955, test.acc = 0.746237
c = 1, sigma = 0.779, train.rain.acc = 0.983251, train.dry.acc = 0.985050,train.acc = 0.984119, test.rain.acc = 0.714804, test.dry.acc = 0.788955, test.acc = 0.746237
c = 1, sigma = 0.78, train.rain.acc = 0.983251, train.dry.acc = 0.985050,train.acc = 0.984119, test.rain.acc = 0.715011, test.dry.acc = 0.789733, test.acc = 0.746656
c = 1, sigma = 0.781, train.rain.acc = 0.983861, train.dry.acc = 0.985060,train.acc = 0.984440, test.rain.acc = 0.715011, test.dry.acc = 0.789733, test.acc = 0.746656
c = 1, sigma = 0.782, train.rain.acc = 0.984166, train.dry.acc = 0.985065,train.acc = 0.984601, test.rain.acc = 0.715011, test.dry.acc = 0.789733, test.acc = 0.746656
c = 1, sigma = 0.783, train.rain.acc = 0.984166, train.dry.acc = 0.985065,train.acc = 0.984601, test.rain.acc = 0.715011, test.dry.acc = 0.789733, test.acc = 0.746656
c = 1, sigma = 0.784, train.rain.acc = 0.984166, train.dry.acc = 0.985065,train.acc = 0.984601, test.rain.acc = 0.714493, test.dry.acc = 0.789526, test.acc = 0.746237
c = 1, sigma = 0.785, train.rain.acc = 0.984166, train.dry.acc = 0.985065,train.acc = 0.984601, test.rain.acc = 0.714493, test.dry.acc = 0.789526, test.acc = 0.746237
c = 1, sigma = 0.786, train.rain.acc = 0.984166, train.dry.acc = 0.985065,train.acc = 0.984601, test.rain.acc = 0.714493, test.dry.acc = 0.789526, test.acc = 0.746237
c = 1, sigma = 0.787, train.rain.acc = 0.984166, train.dry.acc = 0.985065,train.acc = 0.984601, test.rain.acc = 0.714493, test.dry.acc = 0.789526, test.acc = 0.746237
c = 1, sigma = 0.788, train.rain.acc = 0.984171, train.dry.acc = 0.985392,train.acc = 0.984761, test.rain.acc = 0.713975, test.dry.acc = 0.789318, test.acc = 0.745819
c = 1, sigma = 0.789, train.rain.acc = 0.984477, train.dry.acc = 0.985397,train.acc = 0.984921, test.rain.acc = 0.713459, test.dry.acc = 0.789109, test.acc = 0.745401
c = 1, sigma = 0.79, train.rain.acc = 0.984783, train.dry.acc = 0.985401,train.acc = 0.985082, test.rain.acc = 0.713459, test.dry.acc = 0.789109, test.acc = 0.745401
c = 1, sigma = 0.791, train.rain.acc = 0.985089, train.dry.acc = 0.985406,train.acc = 0.985242, test.rain.acc = 0.712943, test.dry.acc = 0.788900, test.acc = 0.744983
c = 1, sigma = 0.792, train.rain.acc = 0.985395, train.dry.acc = 0.985411,train.acc = 0.985403, test.rain.acc = 0.713150, test.dry.acc = 0.789683, test.acc = 0.745401
c = 1, sigma = 0.793, train.rain.acc = 0.985395, train.dry.acc = 0.985411,train.acc = 0.985403, test.rain.acc = 0.711608, test.dry.acc = 0.789055, test.acc = 0.744147
c = 1, sigma = 0.794, train.rain.acc = 0.985395, train.dry.acc = 0.985411,train.acc = 0.985403, test.rain.acc = 0.711608, test.dry.acc = 0.789055, test.acc = 0.744147
c = 1, sigma = 0.795, train.rain.acc = 0.985399, train.dry.acc = 0.985738,train.acc = 0.985563, test.rain.acc = 0.710583, test.dry.acc = 0.788634, test.acc = 0.743311
c = 1, sigma = 0.796, train.rain.acc = 0.985399, train.dry.acc = 0.985738,train.acc = 0.985563, test.rain.acc = 0.710583, test.dry.acc = 0.788634, test.acc = 0.743311
c = 1, sigma = 0.797, train.rain.acc = 0.985399, train.dry.acc = 0.985738,train.acc = 0.985563, test.rain.acc = 0.710072, test.dry.acc = 0.788423, test.acc = 0.742893
c = 1, sigma = 0.798, train.rain.acc = 0.985399, train.dry.acc = 0.985738,train.acc = 0.985563, test.rain.acc = 0.710280, test.dry.acc = 0.789211, test.acc = 0.743311
c = 1, sigma = 0.799, train.rain.acc = 0.985399, train.dry.acc = 0.985738,train.acc = 0.985563, test.rain.acc = 0.710280, test.dry.acc = 0.789211, test.acc = 0.743311
c = 1, sigma = 0.8, train.rain.acc = 0.985399, train.dry.acc = 0.985738,train.acc = 0.985563, test.rain.acc = 0.708752, test.dry.acc = 0.788577, test.acc = 0.742057
c = 1, sigma = 0.801, train.rain.acc = 0.985399, train.dry.acc = 0.985738,train.acc = 0.985563, test.rain.acc = 0.708244, test.dry.acc = 0.788365, test.acc = 0.741639
c = 1, sigma = 0.802, train.rain.acc = 0.985404, train.dry.acc = 0.986065,train.acc = 0.985723, test.rain.acc = 0.708244, test.dry.acc = 0.788365, test.acc = 0.741639
c = 1, sigma = 0.803, train.rain.acc = 0.985404, train.dry.acc = 0.986065,train.acc = 0.985723, test.rain.acc = 0.708244, test.dry.acc = 0.788365, test.acc = 0.741639
c = 1, sigma = 0.804, train.rain.acc = 0.985404, train.dry.acc = 0.986065,train.acc = 0.985723, test.rain.acc = 0.707736, test.dry.acc = 0.788153, test.acc = 0.741221
c = 1, sigma = 0.805, train.rain.acc = 0.985404, train.dry.acc = 0.986065,train.acc = 0.985723, test.rain.acc = 0.707736, test.dry.acc = 0.788153, test.acc = 0.741221
c = 1, sigma = 0.806, train.rain.acc = 0.985710, train.dry.acc = 0.986070,train.acc = 0.985884, test.rain.acc = 0.707230, test.dry.acc = 0.787940, test.acc = 0.740803
c = 1, sigma = 0.807, train.rain.acc = 0.986016, train.dry.acc = 0.986074,train.acc = 0.986044, test.rain.acc = 0.707230, test.dry.acc = 0.787940, test.acc = 0.740803
c = 1, sigma = 0.808, train.rain.acc = 0.986016, train.dry.acc = 0.986074,train.acc = 0.986044, test.rain.acc = 0.707439, test.dry.acc = 0.788732, test.acc = 0.741221
c = 1, sigma = 0.809, train.rain.acc = 0.986323, train.dry.acc = 0.986079,train.acc = 0.986205, test.rain.acc = 0.707439, test.dry.acc = 0.788732, test.acc = 0.741221
c = 1, sigma = 0.81, train.rain.acc = 0.986629, train.dry.acc = 0.986083,train.acc = 0.986365, test.rain.acc = 0.707439, test.dry.acc = 0.788732, test.acc = 0.741221
c = 1, sigma = 0.811, train.rain.acc = 0.986629, train.dry.acc = 0.986083,train.acc = 0.986365, test.rain.acc = 0.707439, test.dry.acc = 0.788732, test.acc = 0.741221
c = 1, sigma = 0.812, train.rain.acc = 0.986629, train.dry.acc = 0.986083,train.acc = 0.986365, test.rain.acc = 0.707439, test.dry.acc = 0.788732, test.acc = 0.741221
c = 1, sigma = 0.813, train.rain.acc = 0.986629, train.dry.acc = 0.986083,train.acc = 0.986365, test.rain.acc = 0.706934, test.dry.acc = 0.788520, test.acc = 0.740803
c = 1, sigma = 0.814, train.rain.acc = 0.986629, train.dry.acc = 0.986083,train.acc = 0.986365, test.rain.acc = 0.706934, test.dry.acc = 0.788520, test.acc = 0.740803
c = 1, sigma = 0.815, train.rain.acc = 0.986629, train.dry.acc = 0.986083,train.acc = 0.986365, test.rain.acc = 0.706934, test.dry.acc = 0.788520, test.acc = 0.740803
c = 1, sigma = 0.816, train.rain.acc = 0.986936, train.dry.acc = 0.986088,train.acc = 0.986526, test.rain.acc = 0.707439, test.dry.acc = 0.788732, test.acc = 0.741221
c = 1, sigma = 0.817, train.rain.acc = 0.986936, train.dry.acc = 0.986088,train.acc = 0.986526, test.rain.acc = 0.707439, test.dry.acc = 0.788732, test.acc = 0.741221
c = 1, sigma = 0.818, train.rain.acc = 0.987551, train.dry.acc = 0.986097,train.acc = 0.986846, test.rain.acc = 0.707439, test.dry.acc = 0.788732, test.acc = 0.741221
c = 1, sigma = 0.819, train.rain.acc = 0.987554, train.dry.acc = 0.986424,train.acc = 0.987007, test.rain.acc = 0.707439, test.dry.acc = 0.788732, test.acc = 0.741221
c = 1, sigma = 0.82, train.rain.acc = 0.987554, train.dry.acc = 0.986424,train.acc = 0.987007, test.rain.acc = 0.707439, test.dry.acc = 0.788732, test.acc = 0.741221
c = 1, sigma = 0.821, train.rain.acc = 0.987554, train.dry.acc = 0.986424,train.acc = 0.987007, test.rain.acc = 0.707439, test.dry.acc = 0.788732, test.acc = 0.741221
c = 1, sigma = 0.822, train.rain.acc = 0.987862, train.dry.acc = 0.986428,train.acc = 0.987167, test.rain.acc = 0.706429, test.dry.acc = 0.788306, test.acc = 0.740385
c = 1, sigma = 0.823, train.rain.acc = 0.987862, train.dry.acc = 0.986428,train.acc = 0.987167, test.rain.acc = 0.706638, test.dry.acc = 0.789102, test.acc = 0.740803
c = 1, sigma = 0.824, train.rain.acc = 0.987866, train.dry.acc = 0.986755,train.acc = 0.987328, test.rain.acc = 0.706638, test.dry.acc = 0.789102, test.acc = 0.740803
c = 1, sigma = 0.825, train.rain.acc = 0.987869, train.dry.acc = 0.987082,train.acc = 0.987488, test.rain.acc = 0.706638, test.dry.acc = 0.789102, test.acc = 0.740803
c = 1, sigma = 0.826, train.rain.acc = 0.987869, train.dry.acc = 0.987082,train.acc = 0.987488, test.rain.acc = 0.706134, test.dry.acc = 0.788889, test.acc = 0.740385
c = 1, sigma = 0.827, train.rain.acc = 0.987873, train.dry.acc = 0.987409,train.acc = 0.987648, test.rain.acc = 0.706134, test.dry.acc = 0.788889, test.acc = 0.740385
c = 1, sigma = 0.828, train.rain.acc = 0.987873, train.dry.acc = 0.987409,train.acc = 0.987648, test.rain.acc = 0.706134, test.dry.acc = 0.788889, test.acc = 0.740385
c = 1, sigma = 0.829, train.rain.acc = 0.987873, train.dry.acc = 0.987409,train.acc = 0.987648, test.rain.acc = 0.706344, test.dry.acc = 0.789687, test.acc = 0.740803
c = 1, sigma = 0.83, train.rain.acc = 0.987873, train.dry.acc = 0.987409,train.acc = 0.987648, test.rain.acc = 0.706344, test.dry.acc = 0.789687, test.acc = 0.740803
c = 1, sigma = 0.831, train.rain.acc = 0.987877, train.dry.acc = 0.987736,train.acc = 0.987809, test.rain.acc = 0.706344, test.dry.acc = 0.789687, test.acc = 0.740803
c = 1, sigma = 0.832, train.rain.acc = 0.988184, train.dry.acc = 0.987740,train.acc = 0.987969, test.rain.acc = 0.706344, test.dry.acc = 0.789687, test.acc = 0.740803
c = 1, sigma = 0.833, train.rain.acc = 0.988184, train.dry.acc = 0.987740,train.acc = 0.987969, test.rain.acc = 0.705338, test.dry.acc = 0.789260, test.acc = 0.739967
c = 1, sigma = 0.834, train.rain.acc = 0.988184, train.dry.acc = 0.987740,train.acc = 0.987969, test.rain.acc = 0.705338, test.dry.acc = 0.789260, test.acc = 0.739967
c = 1, sigma = 0.835, train.rain.acc = 0.988184, train.dry.acc = 0.987740,train.acc = 0.987969, test.rain.acc = 0.704335, test.dry.acc = 0.788832, test.acc = 0.739130
c = 1, sigma = 0.836, train.rain.acc = 0.988184, train.dry.acc = 0.987740,train.acc = 0.987969, test.rain.acc = 0.703835, test.dry.acc = 0.788618, test.acc = 0.738712
c = 1, sigma = 0.837, train.rain.acc = 0.988184, train.dry.acc = 0.987740,train.acc = 0.987969, test.rain.acc = 0.703835, test.dry.acc = 0.788618, test.acc = 0.738712
c = 1, sigma = 0.838, train.rain.acc = 0.988184, train.dry.acc = 0.987740,train.acc = 0.987969, test.rain.acc = 0.703835, test.dry.acc = 0.788618, test.acc = 0.738712
