c = 1, sigma = 0.1, train.rain.acc = 0.857143, train.dry.acc = 0.883607,train.acc = 0.873482, test.rain.acc = 0.787234, test.dry.acc = 0.872263, test.acc = 0.850543
c = 151, sigma = 0.001, train.rain.acc = 0.832461, train.dry.acc = 0.872937,train.acc = 0.857287, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 152, sigma = 0.001, train.rain.acc = 0.832461, train.dry.acc = 0.872937,train.acc = 0.857287, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 153, sigma = 0.001, train.rain.acc = 0.832461, train.dry.acc = 0.872937,train.acc = 0.857287, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 154, sigma = 0.001, train.rain.acc = 0.832461, train.dry.acc = 0.872937,train.acc = 0.857287, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 155, sigma = 0.001, train.rain.acc = 0.832461, train.dry.acc = 0.872937,train.acc = 0.857287, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 156, sigma = 0.001, train.rain.acc = 0.832461, train.dry.acc = 0.872937,train.acc = 0.857287, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 157, sigma = 0.001, train.rain.acc = 0.832461, train.dry.acc = 0.872937,train.acc = 0.857287, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 158, sigma = 0.001, train.rain.acc = 0.832461, train.dry.acc = 0.872937,train.acc = 0.857287, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 159, sigma = 0.001, train.rain.acc = 0.832461, train.dry.acc = 0.872937,train.acc = 0.857287, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 160, sigma = 0.001, train.rain.acc = 0.832461, train.dry.acc = 0.872937,train.acc = 0.857287, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 161, sigma = 0.001, train.rain.acc = 0.832461, train.dry.acc = 0.872937,train.acc = 0.857287, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 162, sigma = 0.001, train.rain.acc = 0.832461, train.dry.acc = 0.872937,train.acc = 0.857287, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 163, sigma = 0.001, train.rain.acc = 0.832461, train.dry.acc = 0.872937,train.acc = 0.857287, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 164, sigma = 0.001, train.rain.acc = 0.832461, train.dry.acc = 0.872937,train.acc = 0.857287, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 165, sigma = 0.001, train.rain.acc = 0.832461, train.dry.acc = 0.872937,train.acc = 0.857287, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 166, sigma = 0.001, train.rain.acc = 0.832461, train.dry.acc = 0.872937,train.acc = 0.857287, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 167, sigma = 0.001, train.rain.acc = 0.832461, train.dry.acc = 0.872937,train.acc = 0.857287, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 168, sigma = 0.001, train.rain.acc = 0.832461, train.dry.acc = 0.872937,train.acc = 0.857287, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 169, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 170, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 171, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 172, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 173, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 174, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 175, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 176, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 177, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 178, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 179, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 180, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 181, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 182, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 183, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 184, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 185, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 186, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 187, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 188, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 189, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 190, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 191, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 192, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 193, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 194, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 195, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 196, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 197, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 198, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 199, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 200, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 201, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 202, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 203, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 204, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 205, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 206, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 207, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.722222, test.dry.acc = 0.880769, test.acc = 0.834239
c = 208, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 209, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 210, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 211, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 212, sigma = 0.001, train.rain.acc = 0.834646, train.dry.acc = 0.873147,train.acc = 0.858300, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 213, sigma = 0.001, train.rain.acc = 0.836842, train.dry.acc = 0.873355,train.acc = 0.859312, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 214, sigma = 0.001, train.rain.acc = 0.836842, train.dry.acc = 0.873355,train.acc = 0.859312, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 215, sigma = 0.001, train.rain.acc = 0.836842, train.dry.acc = 0.873355,train.acc = 0.859312, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 216, sigma = 0.001, train.rain.acc = 0.836842, train.dry.acc = 0.873355,train.acc = 0.859312, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 217, sigma = 0.001, train.rain.acc = 0.836842, train.dry.acc = 0.873355,train.acc = 0.859312, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 218, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 219, sigma = 0.001, train.rain.acc = 0.836842, train.dry.acc = 0.873355,train.acc = 0.859312, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 220, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 221, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 222, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 223, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 224, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 225, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 226, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 227, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.728972, test.dry.acc = 0.881226, test.acc = 0.836957
c = 228, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 229, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 230, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 231, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 232, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 233, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 234, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 235, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 236, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 237, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 238, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 239, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 240, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 241, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 242, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 243, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 244, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 245, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 246, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 247, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 248, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 249, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 250, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 251, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 252, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 253, sigma = 0.001, train.rain.acc = 0.838624, train.dry.acc = 0.872131,train.acc = 0.859312, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 254, sigma = 0.001, train.rain.acc = 0.838624, train.dry.acc = 0.872131,train.acc = 0.859312, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 255, sigma = 0.001, train.rain.acc = 0.838624, train.dry.acc = 0.872131,train.acc = 0.859312, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 256, sigma = 0.001, train.rain.acc = 0.838624, train.dry.acc = 0.872131,train.acc = 0.859312, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 257, sigma = 0.001, train.rain.acc = 0.838624, train.dry.acc = 0.872131,train.acc = 0.859312, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 258, sigma = 0.001, train.rain.acc = 0.838624, train.dry.acc = 0.872131,train.acc = 0.859312, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 259, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 260, sigma = 0.001, train.rain.acc = 0.836842, train.dry.acc = 0.873355,train.acc = 0.859312, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 261, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 262, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 263, sigma = 0.001, train.rain.acc = 0.836842, train.dry.acc = 0.873355,train.acc = 0.859312, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 264, sigma = 0.001, train.rain.acc = 0.836842, train.dry.acc = 0.873355,train.acc = 0.859312, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 265, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 266, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 267, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 268, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 269, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 270, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 271, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 272, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 273, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 274, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 275, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 276, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 277, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 278, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 279, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 280, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 281, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 282, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 283, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 284, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 285, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 286, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 287, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 288, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 289, sigma = 0.001, train.rain.acc = 0.839474, train.dry.acc = 0.875000,train.acc = 0.861336, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 290, sigma = 0.001, train.rain.acc = 0.839050, train.dry.acc = 0.873563,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 291, sigma = 0.001, train.rain.acc = 0.837270, train.dry.acc = 0.874794,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 292, sigma = 0.001, train.rain.acc = 0.837270, train.dry.acc = 0.874794,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 293, sigma = 0.001, train.rain.acc = 0.837270, train.dry.acc = 0.874794,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 294, sigma = 0.001, train.rain.acc = 0.837270, train.dry.acc = 0.874794,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 295, sigma = 0.001, train.rain.acc = 0.837270, train.dry.acc = 0.874794,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 296, sigma = 0.001, train.rain.acc = 0.837270, train.dry.acc = 0.874794,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 297, sigma = 0.001, train.rain.acc = 0.837270, train.dry.acc = 0.874794,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 298, sigma = 0.001, train.rain.acc = 0.837270, train.dry.acc = 0.874794,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 299, sigma = 0.001, train.rain.acc = 0.837270, train.dry.acc = 0.874794,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 300, sigma = 0.001, train.rain.acc = 0.837270, train.dry.acc = 0.874794,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
c = 301, sigma = 0.001, train.rain.acc = 0.837270, train.dry.acc = 0.874794,train.acc = 0.860324, test.rain.acc = 0.735849, test.dry.acc = 0.881679, test.acc = 0.839674
