c = 1, sigma = 0.1, train.rain.acc = 0.819383, train.dry.acc = 0.809769,train.acc = 0.815888, test.rain.acc = 0.810811, test.dry.acc = 0.823204, test.acc = 0.816377
c = 151, sigma = 0.001, train.rain.acc = 0.760462, train.dry.acc = 0.721485,train.acc = 0.746729, test.rain.acc = 0.776256, test.dry.acc = 0.771739, test.acc = 0.774194
c = 152, sigma = 0.001, train.rain.acc = 0.760462, train.dry.acc = 0.721485,train.acc = 0.746729, test.rain.acc = 0.776256, test.dry.acc = 0.771739, test.acc = 0.774194
c = 153, sigma = 0.001, train.rain.acc = 0.762663, train.dry.acc = 0.722955,train.acc = 0.748598, test.rain.acc = 0.779817, test.dry.acc = 0.772973, test.acc = 0.776675
c = 154, sigma = 0.001, train.rain.acc = 0.762663, train.dry.acc = 0.722955,train.acc = 0.748598, test.rain.acc = 0.779817, test.dry.acc = 0.772973, test.acc = 0.776675
c = 155, sigma = 0.001, train.rain.acc = 0.762663, train.dry.acc = 0.722955,train.acc = 0.748598, test.rain.acc = 0.779817, test.dry.acc = 0.772973, test.acc = 0.776675
c = 156, sigma = 0.001, train.rain.acc = 0.763768, train.dry.acc = 0.723684,train.acc = 0.749533, test.rain.acc = 0.779817, test.dry.acc = 0.772973, test.acc = 0.776675
c = 157, sigma = 0.001, train.rain.acc = 0.763768, train.dry.acc = 0.723684,train.acc = 0.749533, test.rain.acc = 0.779817, test.dry.acc = 0.772973, test.acc = 0.776675
c = 158, sigma = 0.001, train.rain.acc = 0.763768, train.dry.acc = 0.723684,train.acc = 0.749533, test.rain.acc = 0.779817, test.dry.acc = 0.772973, test.acc = 0.776675
c = 159, sigma = 0.001, train.rain.acc = 0.761561, train.dry.acc = 0.722222,train.acc = 0.747664, test.rain.acc = 0.780822, test.dry.acc = 0.777174, test.acc = 0.779156
c = 160, sigma = 0.001, train.rain.acc = 0.761561, train.dry.acc = 0.722222,train.acc = 0.747664, test.rain.acc = 0.780822, test.dry.acc = 0.777174, test.acc = 0.779156
c = 161, sigma = 0.001, train.rain.acc = 0.761561, train.dry.acc = 0.722222,train.acc = 0.747664, test.rain.acc = 0.780822, test.dry.acc = 0.777174, test.acc = 0.779156
c = 162, sigma = 0.001, train.rain.acc = 0.761561, train.dry.acc = 0.722222,train.acc = 0.747664, test.rain.acc = 0.780822, test.dry.acc = 0.777174, test.acc = 0.779156
c = 163, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.780822, test.dry.acc = 0.777174, test.acc = 0.779156
c = 164, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.780822, test.dry.acc = 0.777174, test.acc = 0.779156
c = 165, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.780822, test.dry.acc = 0.777174, test.acc = 0.779156
c = 166, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 167, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 168, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 169, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 170, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 171, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 172, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 173, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 174, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 175, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 176, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 177, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 178, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 179, sigma = 0.001, train.rain.acc = 0.761151, train.dry.acc = 0.725333,train.acc = 0.748598, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 180, sigma = 0.001, train.rain.acc = 0.761151, train.dry.acc = 0.725333,train.acc = 0.748598, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 181, sigma = 0.001, train.rain.acc = 0.761494, train.dry.acc = 0.727273,train.acc = 0.749533, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 182, sigma = 0.001, train.rain.acc = 0.759312, train.dry.acc = 0.725806,train.acc = 0.747664, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 183, sigma = 0.001, train.rain.acc = 0.758226, train.dry.acc = 0.725067,train.acc = 0.746729, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 184, sigma = 0.001, train.rain.acc = 0.758226, train.dry.acc = 0.725067,train.acc = 0.746729, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 185, sigma = 0.001, train.rain.acc = 0.758226, train.dry.acc = 0.725067,train.acc = 0.746729, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 186, sigma = 0.001, train.rain.acc = 0.758226, train.dry.acc = 0.725067,train.acc = 0.746729, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 187, sigma = 0.001, train.rain.acc = 0.758226, train.dry.acc = 0.725067,train.acc = 0.746729, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 188, sigma = 0.001, train.rain.acc = 0.758226, train.dry.acc = 0.725067,train.acc = 0.746729, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 189, sigma = 0.001, train.rain.acc = 0.758226, train.dry.acc = 0.725067,train.acc = 0.746729, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 190, sigma = 0.001, train.rain.acc = 0.758226, train.dry.acc = 0.725067,train.acc = 0.746729, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 191, sigma = 0.001, train.rain.acc = 0.757532, train.dry.acc = 0.721180,train.acc = 0.744860, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 192, sigma = 0.001, train.rain.acc = 0.757532, train.dry.acc = 0.721180,train.acc = 0.744860, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 193, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 194, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 195, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 196, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.786364, test.dry.acc = 0.786885, test.acc = 0.786600
c = 197, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.786364, test.dry.acc = 0.786885, test.acc = 0.786600
c = 198, sigma = 0.001, train.rain.acc = 0.759712, train.dry.acc = 0.722667,train.acc = 0.746729, test.rain.acc = 0.786364, test.dry.acc = 0.786885, test.acc = 0.786600
c = 199, sigma = 0.001, train.rain.acc = 0.759712, train.dry.acc = 0.722667,train.acc = 0.746729, test.rain.acc = 0.786364, test.dry.acc = 0.786885, test.acc = 0.786600
c = 200, sigma = 0.001, train.rain.acc = 0.759712, train.dry.acc = 0.722667,train.acc = 0.746729, test.rain.acc = 0.786364, test.dry.acc = 0.786885, test.acc = 0.786600
c = 201, sigma = 0.001, train.rain.acc = 0.759712, train.dry.acc = 0.722667,train.acc = 0.746729, test.rain.acc = 0.786364, test.dry.acc = 0.786885, test.acc = 0.786600
c = 202, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.786364, test.dry.acc = 0.786885, test.acc = 0.786600
c = 203, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.786364, test.dry.acc = 0.786885, test.acc = 0.786600
c = 204, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 205, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 206, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 207, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 208, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 209, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 210, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 211, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 212, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 213, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 214, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 215, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 216, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 217, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 218, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 219, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 220, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 221, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 222, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.785388, test.dry.acc = 0.782609, test.acc = 0.784119
c = 223, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 224, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 225, sigma = 0.001, train.rain.acc = 0.760807, train.dry.acc = 0.723404,train.acc = 0.747664, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 226, sigma = 0.001, train.rain.acc = 0.759712, train.dry.acc = 0.722667,train.acc = 0.746729, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 227, sigma = 0.001, train.rain.acc = 0.759712, train.dry.acc = 0.722667,train.acc = 0.746729, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 228, sigma = 0.001, train.rain.acc = 0.759712, train.dry.acc = 0.722667,train.acc = 0.746729, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 229, sigma = 0.001, train.rain.acc = 0.759712, train.dry.acc = 0.722667,train.acc = 0.746729, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 230, sigma = 0.001, train.rain.acc = 0.759712, train.dry.acc = 0.722667,train.acc = 0.746729, test.rain.acc = 0.781818, test.dry.acc = 0.781421, test.acc = 0.781638
c = 231, sigma = 0.001, train.rain.acc = 0.759712, train.dry.acc = 0.722667,train.acc = 0.746729, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 232, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 233, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 234, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 235, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 236, sigma = 0.001, train.rain.acc = 0.759712, train.dry.acc = 0.722667,train.acc = 0.746729, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 237, sigma = 0.001, train.rain.acc = 0.759712, train.dry.acc = 0.722667,train.acc = 0.746729, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 238, sigma = 0.001, train.rain.acc = 0.759712, train.dry.acc = 0.722667,train.acc = 0.746729, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 239, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 240, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 241, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 242, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 243, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 244, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 245, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 246, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 247, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 248, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 249, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 250, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 251, sigma = 0.001, train.rain.acc = 0.758621, train.dry.acc = 0.721925,train.acc = 0.745794, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 252, sigma = 0.001, train.rain.acc = 0.758967, train.dry.acc = 0.723861,train.acc = 0.746729, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 253, sigma = 0.001, train.rain.acc = 0.760057, train.dry.acc = 0.724599,train.acc = 0.747664, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 254, sigma = 0.001, train.rain.acc = 0.760057, train.dry.acc = 0.724599,train.acc = 0.747664, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 255, sigma = 0.001, train.rain.acc = 0.760057, train.dry.acc = 0.724599,train.acc = 0.747664, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 256, sigma = 0.001, train.rain.acc = 0.760057, train.dry.acc = 0.724599,train.acc = 0.747664, test.rain.acc = 0.778281, test.dry.acc = 0.780220, test.acc = 0.779156
c = 257, sigma = 0.001, train.rain.acc = 0.761151, train.dry.acc = 0.725333,train.acc = 0.748598, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 258, sigma = 0.001, train.rain.acc = 0.761151, train.dry.acc = 0.725333,train.acc = 0.748598, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 259, sigma = 0.001, train.rain.acc = 0.761151, train.dry.acc = 0.725333,train.acc = 0.748598, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 260, sigma = 0.001, train.rain.acc = 0.761151, train.dry.acc = 0.725333,train.acc = 0.748598, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 261, sigma = 0.001, train.rain.acc = 0.761151, train.dry.acc = 0.725333,train.acc = 0.748598, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 262, sigma = 0.001, train.rain.acc = 0.762248, train.dry.acc = 0.726064,train.acc = 0.749533, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 263, sigma = 0.001, train.rain.acc = 0.762248, train.dry.acc = 0.726064,train.acc = 0.749533, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 264, sigma = 0.001, train.rain.acc = 0.762248, train.dry.acc = 0.726064,train.acc = 0.749533, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 265, sigma = 0.001, train.rain.acc = 0.762248, train.dry.acc = 0.726064,train.acc = 0.749533, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 266, sigma = 0.001, train.rain.acc = 0.762248, train.dry.acc = 0.726064,train.acc = 0.749533, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 267, sigma = 0.001, train.rain.acc = 0.762248, train.dry.acc = 0.726064,train.acc = 0.749533, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 268, sigma = 0.001, train.rain.acc = 0.762248, train.dry.acc = 0.726064,train.acc = 0.749533, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 269, sigma = 0.001, train.rain.acc = 0.762248, train.dry.acc = 0.726064,train.acc = 0.749533, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 270, sigma = 0.001, train.rain.acc = 0.762248, train.dry.acc = 0.726064,train.acc = 0.749533, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 271, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 272, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 273, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 274, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 275, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 276, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 277, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 278, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 279, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 280, sigma = 0.001, train.rain.acc = 0.761905, train.dry.acc = 0.724138,train.acc = 0.748598, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 281, sigma = 0.001, train.rain.acc = 0.761561, train.dry.acc = 0.722222,train.acc = 0.747664, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 282, sigma = 0.001, train.rain.acc = 0.761216, train.dry.acc = 0.720317,train.acc = 0.746729, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 283, sigma = 0.001, train.rain.acc = 0.762319, train.dry.acc = 0.721053,train.acc = 0.747664, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 284, sigma = 0.001, train.rain.acc = 0.762319, train.dry.acc = 0.721053,train.acc = 0.747664, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 285, sigma = 0.001, train.rain.acc = 0.762319, train.dry.acc = 0.721053,train.acc = 0.747664, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 286, sigma = 0.001, train.rain.acc = 0.762663, train.dry.acc = 0.722955,train.acc = 0.748598, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 287, sigma = 0.001, train.rain.acc = 0.762663, train.dry.acc = 0.722955,train.acc = 0.748598, test.rain.acc = 0.774775, test.dry.acc = 0.779006, test.acc = 0.776675
c = 288, sigma = 0.001, train.rain.acc = 0.762663, train.dry.acc = 0.722955,train.acc = 0.748598, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 289, sigma = 0.001, train.rain.acc = 0.762663, train.dry.acc = 0.722955,train.acc = 0.748598, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 290, sigma = 0.001, train.rain.acc = 0.762663, train.dry.acc = 0.722955,train.acc = 0.748598, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 291, sigma = 0.001, train.rain.acc = 0.762663, train.dry.acc = 0.722955,train.acc = 0.748598, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 292, sigma = 0.001, train.rain.acc = 0.762663, train.dry.acc = 0.722955,train.acc = 0.748598, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 293, sigma = 0.001, train.rain.acc = 0.762663, train.dry.acc = 0.722955,train.acc = 0.748598, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 294, sigma = 0.001, train.rain.acc = 0.762663, train.dry.acc = 0.722955,train.acc = 0.748598, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 295, sigma = 0.001, train.rain.acc = 0.762663, train.dry.acc = 0.722955,train.acc = 0.748598, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 296, sigma = 0.001, train.rain.acc = 0.763768, train.dry.acc = 0.723684,train.acc = 0.749533, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 297, sigma = 0.001, train.rain.acc = 0.763768, train.dry.acc = 0.723684,train.acc = 0.749533, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 298, sigma = 0.001, train.rain.acc = 0.763768, train.dry.acc = 0.723684,train.acc = 0.749533, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 299, sigma = 0.001, train.rain.acc = 0.763768, train.dry.acc = 0.723684,train.acc = 0.749533, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 300, sigma = 0.001, train.rain.acc = 0.763768, train.dry.acc = 0.723684,train.acc = 0.749533, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
c = 301, sigma = 0.001, train.rain.acc = 0.763768, train.dry.acc = 0.723684,train.acc = 0.749533, test.rain.acc = 0.771300, test.dry.acc = 0.777778, test.acc = 0.774194
