date,ncep_dswr,ncep_lftx,ncep_p__f,ncep_p__u,ncep_p__v,ncep_p__z,ncep_p_th,ncep_p_zh,ncep_p5_f,ncep_p5_z,ncep_p5th,ncep_p5zh,ncep_p8_f,ncep_p8_z,ncep_p8th,ncep_p8zh,ncep_pottmp,ncep_pr_wtr,ncep_prec,ncep_shum,Temp,temp500,temp700,temp850,temp925,dlwrf,mslp,P300,P500,P850,R500,R850,rhum,shum300,shum400,shum500,shum700,shum850,shum925,Tas,U500,U700,U850,U925,Uas,ulwrf,V500,V700,V850,V925,Vas,uswrf,dswrf,rainfall,clazz
9/11/1964,1.048,-1.059,-0.753,0.797,1.174,-0.809,0,-1.086,-1.086,-1.428,320.281,-0.412,0.144,-1.142,357.118,-1.018,0.995,0.559,1.997,0.987,299.580017089844,268.179992675781,284.350006103516,291.380004882812,294.710021972656,406.300048828125,101138,9738,5892,1520,47.7500152587891,68.010009765625,85.0099945068359,0.000748001039028168,0.000736001878976822,0.00248800218105316,0.00594600103795528,0.0104460008442402,0.013111000880599,299.960021972656,-0.889999389648438,-2.28999328613281,-2.1199951171875,-0.519989013671875,-0.839996337890625,457.099853515625,2.78001403808594,2.91000366210937,5.08000183105469,4.18000793457031,2.75999450683594,37.599853515625,253.800048828125,0,-1
9/12/1964,1.222,-0.973,-0.758,0.458,1.016,0.047,328.452,-0.904,-0.904,-0.616,265.327,0.366,0.039,-0.427,310.923,-0.603,0.995,0.446,2.994,1.014,299.580017089844,268.5,284.679992675781,292.160003662109,295.230010986328,408.800048828125,101043,9732,5885,1514,41.75,65.260009765625,84.7599945068359,0.000802002847194672,0.00137099996209145,0.00224700197577476,0.00470300205051899,0.0105280019342899,0.0134280007332563,299.910003662109,-7.91999816894531,-6.71998596191406,-4.49998474121094,-3.16999816894531,-3.44000244140625,457.099853515625,-0.999984741210938,-0.949996948242188,2.3800048828125,2.66000366210937,2.75999450683594,39.099853515625,267.300048828125,0,-1
9/13/1964,1.241,-0.982,-0.429,0.145,1.112,0.57,313.214,-0.884,-0.884,-0.483,279.491,-0.066,0.658,0.302,289.447,-0.375,1.094,0.022,1.389,1.129,299.649993896484,269.210021972656,285.130004882812,292.480010986328,295.850006103516,409.099853515625,101033,9738,5893,1515,23,57.760009765625,84.7599945068359,0.000512000173330307,0.00133000314235687,0.00130700320005417,0.00360300205647945,0.00951000116765499,0.013441001996398,300.380004882813,-10.9399871826172,-9.989990234375,-7.08999633789063,-5.8699951171875,-4.75,457.599853515625,2.80000305175781,1.98001098632813,2.16000366210937,1.96000671386719,1.52999877929688,38.300048828125,263.599853515625,0,-1
9/14/1964,-0.124,-0.858,0.1,-0.446,0.695,0.576,285.688,-0.416,-0.416,-0.532,276.424,-0.012,1.155,1.111,283.57,-0.251,1.094,0.034,2.711,1.076,299.580017089844,269.429992675781,285.980010986328,292.25,294.630004882812,421.300048828125,100983,9750,5892,1505,20.75,58.760009765625,81.5099945068359,0.000184003263711929,0.000838000327348709,0.00121000036597252,0.00421100109815598,0.00955800153315067,0.0156260021030903,300.330017089844,-15.3199920654297,-12.5199890136719,-10.0399932861328,-10.3899841308594,-9.16999816894531,456.599853515625,2.28001403808594,1.73001098632813,2.41000366210937,0.980010986328125,-0.0699920654296875,27.300048828125,177.599853515625,0.567,-1
9/15/1964,-0.03,-1.087,-0.075,-0.075,1.355,0.529,311.303,-1.318,-1.318,0.334,299.614,-1.179,1.418,-0.196,311.957,-1.375,1.074,0.227,8.445,1.085,299.549987792969,268.850006103516,284.25,292.210021972656,295.460021972656,416.300048828125,101048,9731,5886,1515,38.75,54.010009765625,85.5099945068359,0.00035800039768219,0.000837001949548721,0.00212900154292583,0.00472600199282169,0.00876600109040737,0.0138130020350218,300.22998046875,-11.1199951171875,-10.8899841308594,-9.26998901367188,-7.71998596191406,-7.489990234375,457.099853515625,5.8800048828125,7.71000671386719,6.83000183105469,5.66000366210938,2.43000793457031,29.599853515625,196.099853515625,0,-1
9/16/1964,0.643,-1.123,-0.003,-0.139,1.366,1.025,309.544,-1.121,-1.121,0.737,300.865,-0.839,1.247,-0.068,310.323,-1.349,0.956,0.54,5.992,0.978,299.260009765625,267.480010986328,284.350006103516,290.630004882812,294.030029296875,410.300048828125,100948,9709,5863,1503,44,67.510009765625,84.7599945068359,0.00070900097489357,0.00114800035953522,0.00218700245022774,0.00596500188112259,0.0098780021071434,0.0145580023527145,299.630004882812,-7.91999816894531,-10.1699981689453,-8.53999328613281,-8.03999328613281,-7.41999816894531,455.800048828125,5.28001403808594,5.66000366210938,5.96000671386719,4.25001525878906,2.8800048828125,34.599853515625,237.099853515625,0.641,1
9/17/1964,0.574,-1.033,0.451,-0.252,1.959,1.241,317.549,-1.665,-1.665,0.613,315.326,-1.654,1.706,0.422,313.567,-1.842,1.035,0.361,8.402,1.097,299.299987792969,268.850006103516,284.049987792969,291.230010986328,294.25,415.300048828125,100798,9720,5856,1492,33.75,60.760009765625,85.7599945068359,0.000554002821445465,0.00112500041723251,0.00185100175440311,0.00491500087082386,0.00925100222229958,0.0151880010962486,299.859985351562,-7.66999816894531,-10.9199981689453,-9.41999816894531,-8.96998596191406,-9.56999206542969,455.599853515625,8.73001098632813,8.83000183105469,9.03001403808594,6.91000366210938,5.72999572753906,33.800048828125,229.300048828125,0.101,-1
9/18/1964,0.844,-0.818,-0.529,0.626,1.412,0.749,347.949,-1.434,-1.434,-0.094,322.938,-1.271,0.857,0.485,326.61,-1.624,0.956,0.313,5.427,1.077,299.109985351562,269.679992675781,284.630004882812,290.660003662109,294.25,412.800048828125,100798,9726,5863,1490,25.25,70.260009765625,88.7599945068359,0.000365000218153,0.000552002340555191,0.00148200243711472,0.00474800169467926,0.0103030018508434,0.0150580015033484,299.5,-4.63998413085938,-4.84999084472656,-3.63998413085937,-3.66999816894531,-2.84999084472656,455.599853515625,6.58000183105469,7.46000671386719,6.86000061035156,6.80000305175781,5.52999877929688,35.599853515625,244.599853515625,0.564,-1
9/19/1964,0.892,-0.786,-1.225,0.652,0.553,0.42,330.809,-0.587,-0.587,0.041,313.403,-0.379,-0.424,-0.466,331.463,-0.582,0.976,0.301,0.372,1.022,299.330017089844,269.280029296875,284.059997558594,291.530029296875,295.100006103516,412.300048828125,100768,9714,5857,1490,26.5,69.510009765625,86.7599945068359,0.000456999987363815,0.000705000013113022,0.00151200219988823,0.00526800192892551,0.0107530020177364,0.0141230020672083,299.580017089844,-3.76998901367187,-1.3699951171875,-2.03999328613281,-1.76998901367188,-1.69000244140625,455.599853515625,2.71000671386719,2.28001403808594,3.56001281738281,4.28001403808594,3.05000305175781,35.599853515625,234.599853515625,0.454,-1
9/20/1964,1.213,-0.791,-0.922,0.345,0.565,0.922,300.587,-0.442,-0.442,-0.689,335.622,-0.028,-0.593,-0.238,309.609,-0.194,1.035,0.195,3.238,1.077,299.279998779297,269.780029296875,283.580017089844,291.049987792969,295.429992675781,409.800048828125,100730,9712,5854,1488,23.75,72.760009765625,85.5099945068359,0.000327002257108688,0.000440001487731934,0.00140500068664551,0.00451800227165222,0.0109600014984608,0.0146900024265051,299.830017089844,-2.06999206542969,-1.13999938964844,-2.16999816894531,-2.71998596191406,-3.72000122070312,454.800048828125,2.06001281738281,0.0300140380859375,1.00001525878906,0.730010986328125,1.50999450683594,36.800048828125,252.300048828125,0,-1
9/21/1964,0.526,-0.795,-0.136,-0.285,-0.282,0.32,256.124,0.6,0.6,-0.003,270,0.269,0.342,0.444,258.656,0.62,0.916,0.378,4.168,0.978,298.529998779297,268.830017089844,283.530029296875,290.080017089844,294.5,408.300048828125,100715,9698,5842,1479,33,77.510009765625,88.7599945068359,0.000512000173330307,0.000607002526521683,0.00181400217115879,0.00424600206315517,0.0109300017356873,0.0152310021221638,299.130004882812,-1.96998596191406,-4.16999816894531,-6.18998718261719,-6.01998901367188,-5.49000549316406,453.099853515625,0.860000610351563,-2.46998596191406,-1.6199951171875,-3.239990234375,-3.31999206542969,34.300048828125,232.099853515625,0,-1
9/22/1964,0.432,-0.721,0.216,-0.414,-0.903,0.635,241.439,1.212,1.212,-0.863,232.625,1.03,0.551,-0.291,241.115,1.061,0.976,0.882,2.156,0.944,298.330017089844,269.530029296875,284.100006103516,290.350006103516,294.25,407.800048828125,100668,9717,5854,1479,45,78.760009765625,86.2599945068359,0.000508002936840057,0.00116899982094765,0.00262200087308884,0.00577300228178501,0.0113280024379492,0.0148760005831718,299.429992675781,-3.8699951171875,-4.91999816894531,-5.1199951171875,-5.91999816894531,-5.63999938964844,451.599853515625,-3.68998718261719,-4.76998901367188,-4.91999816894531,-8.06999206542969,-7.69000244140625,33.099853515625,217.300048828125,17.106,1
9/23/1964,0.298,-0.492,0.423,-0.188,-1.721,-0.169,219.951,1.928,1.928,-1.793,191.813,2.143,1.088,-2.109,183.577,2.284,0.936,0.502,0.76,0.708,297.880004882813,269.980010986328,284.460021972656,290.25,293.75,406.300048828125,100710,9721,5862,1483,44.5,69.760009765625,81.5099945068359,0.000176001340150833,0.000858999788761139,0.00266700237989426,0.00549300201237202,0.00998800061643124,0.0140230022370815,299.359985351562,-1.81999206542969,-2.01998901367187,-2.01998901367187,-2.71998596191406,-4.75,451.300048828125,-8.63998413085938,-9.76998901367188,-8.83999633789063,-13.6699981689453,-9.64999389648438,32.599853515625,213.800048828125,1.042,1
9/24/1964,0.105,0.073,-0.454,0.029,-0.525,-0.705,241.319,0.863,0.863,-0.773,202.39,1.122,-1.047,0.239,167.234,0.724,0.56,0.104,0,0.368,297.260009765625,270.429992675781,284.929992675781,288.299987792969,291.230010986328,404.099853515625,100863,9727,5865,1478,39.5,72.260009765625,81.5099945068359,0.000156000256538391,0.000670000910758972,0.00244900211691856,0.00601800158619881,0.00909500196576119,0.0130730010569096,297.5,-2.28999328613281,0.430007934570313,-0.79998779296875,-3.33999633789062,-4.1199951171875,450.300048828125,-5.78999328613281,-5.91999816894531,-3.03999328613281,-7.6199951171875,-7.30000305175781,27.800048828125,179.099853515625,0,-1
9/25/1964,-0.22,-0.395,-0.102,-0.343,0.153,0.33,270.358,-0.112,-0.112,-0.323,255.715,0.263,-0.59,1.162,317.814,-0.468,0.659,0.73,2.78,0.756,297.72998046875,269.850006103516,285.210021972656,288.710021972656,292.080017089844,404.800048828125,100913,9723,5870,1485,41.5,93.510009765625,86.5099945068359,0.000479001551866531,0.000993002206087112,0.00246900133788586,0.0062400009483099,0.0120860021561384,0.0143450014293194,298.080017089844,-3.989990234375,-1.96998596191406,-3.68998718261719,-6.24998474121094,-7.989990234375,450.800048828125,-1.69999694824219,0.510009765625,0.0600128173828125,-3.88998413085937,-5.41999816894531,27.099853515625,170.099853515625,0.105,-1
9/26/1964,-0.26,-0.795,-0.476,-0.059,0.271,1.28,275.47,-0.453,-0.453,0.573,278.958,0.139,-0.38,1.366,337.61,-0.665,0.817,1.187,5.326,0.865,298.109985351562,268.910003662109,283.880004882812,290.75,293.580017089844,409.099853515625,100803,9720,5855,1484,55.760009765625,81.760009765625,89.5099945068359,0.00074700266122818,0.00151900202035904,0.00307900086045265,0.0074400007724762,0.0120680015534163,0.0145880021154881,298.72998046875,-2.989990234375,0.680007934570313,-0.839996337890625,-3.74998474121094,-4.83999633789063,451.099853515625,0.910003662109375,5.05000305175781,3.83000183105469,0.560012817382813,-2.13999938964844,28.300048828125,186.300048828125,3.355,1
9/27/1964,-0.739,-0.694,-0.135,-0.301,-0.169,0.789,259.88,0.207,0.207,-0.389,325.795,0.128,-0.479,1.177,291.862,-0.028,0.719,1.258,5.058,0.744,297.510009765625,268.960021972656,283.530029296875,289.480010986328,293.080017089844,412.800048828125,100920,9729,5860,1490,64.010009765625,95.010009765625,89.0099945068359,0.000162001699209213,0.00109400227665901,0.00353500247001648,0.00870800204575062,0.012906001880765,0.0151960011571646,298.330017089844,-1.3699951171875,-0.519989013671875,-2.41999816894531,-3.93998718261719,-3.97000122070312,449.800048828125,1.08000183105469,1.3800048828125,0.6300048828125,-2.18998718261719,-4.84999084472656,24.599853515625,158.099853515625,1.922,1
9/28/1964,-0.229,-0.409,0.773,-0.94,-0.581,1.097,255.291,0.648,0.648,-0.735,35.944,-0.034,-0.002,0.524,270,0.294,0.462,1.23,7.457,0.773,297.149993896484,269.380004882812,283.350006103516,288.150024414062,291.549987792969,408.800048828125,101063,9734,5867,1500,70.760009765625,95.760009765625,94.0099945068359,0.000313002616167068,0.00145900063216686,0.00405100174248219,0.00841300189495087,0.0119310021400452,0.0141280014067888,297.150024414062,-0.0999908447265625,-2.41999816894531,-7.31999206542969,-9.18998718261719,-8.44000244140625,448.099853515625,2.83000183105469,1.71000671386719,-2.53999328613281,-7.91999816894531,-9.63999938964844,26.099853515625,170.099853515625,0,-1
9/29/1964,-0.187,-0.726,0.346,-0.633,0.717,0.893,284.255,-0.418,-0.418,-0.225,0,-0.612,0.511,0.172,305.648,-0.919,0.659,1.113,5.171,0.967,298.22998046875,268.960021972656,283.179992675781,290.350006103516,292.929992675781,408.599853515625,101103,9738,5876,1511,54.760009765625,80.260009765625,93.5099945068359,0.00034400075674057,0.00140600278973579,0.00305700115859509,0.00688300095498562,0.0114360023289919,0.0148030016571283,298.25,0.780014038085938,-2.19999694824219,-6.3699951171875,-7.56999206542969,-7.38999938964844,448.099853515625,5.58000183105469,9.1300048828125,4.35000610351563,-0.969985961914062,-2.74000549316406,27.300048828125,174.599853515625,2.279,1
9/30/1964,-0.111,-0.994,-0.266,-0.113,0.858,1.07,296.423,-0.556,-0.556,-0.598,0,0.064,0.196,-0.402,298.885,-0.634,0.936,0.257,1.395,0.984,298.799987792969,268.030029296875,283.960021972656,291.429992675781,294.600006103516,413.300048828125,101138,9731,5884,1521,50.010009765625,57.010009765625,86.5099945068359,0.000451002269983292,0.00150800123810768,0.00259600207209587,0.00415000133216381,0.0087830014526844,0.0131850019097328,299.660003662109,0.0300140380859375,-3.66999816894531,-4.1199951171875,-4.71998596191406,-3.97000122070312,449.800048828125,0.210006713867187,4.05000305175781,3.010009765625,0.310012817382812,1.05999755859375,27.800048828125,179.800048828125,0.225,-1
9/1/1965,0.92,-0.87,-1.198,0.561,0.48,0.107,312.204,-0.256,-0.256,-0.021,90,0.615,-0.64,0.269,322.159,-0.24,1.114,0.67,0,1.158,299.830017089844,269.710021972656,284.280029296875,291.400024414063,295.530029296875,412.800048828125,100613,9711,5853,1476,60.010009765625,68.510009765625,84.2599945068359,0.000909000635147095,0.00243500247597694,0.00352700240910053,0.00529300235211849,0.0105400010943413,0.0132130011916161,300.130004882813,0.250015258789062,0.560012817382813,-1.6199951171875,-2.83999633789062,-2.83999633789062,458.300048828125,-1.01998901367188,0.430007934570313,1.98001098632813,0.860000610351563,1.55999755859375,33.800048828125,229.300048828125,0,-1
9/2/1965,1.444,-0.915,-0.961,0.313,0.311,0.249,282.444,-0.065,-0.065,-0.828,285.421,0.247,-0.541,-0.129,275.728,0.263,1.134,0.409,0,1.234,299.880004882812,269.980010986328,284.910003662109,292.530029296875,296.380004882812,406.599853515625,100693,9729,5871,1486,54.010009765625,61.010009765625,86.7599945068359,0.000282000750303268,0.00172800198197365,0.00323900207877159,0.00508600100874901,0.0100980009883642,0.012796001508832,300.299987792969,-4.16999816894531,-2.58999633789062,-2.78999328613281,-3.53999328613281,-3.97000122070312,458.599853515625,-0.399993896484375,0.8800048828125,0.0500030517578125,-0.219985961914062,-0.3699951171875,38.800048828125,265.800048828125,0,-1
9/3/1965,1.046,-1.091,-0.655,0.626,1.259,1.072,346.364,-1.201,-1.201,-0.539,313.719,-0.963,-0.049,0.645,332.621,-0.935,1.153,0.657,1.946,1.249,299.950012207031,269.210021972656,285.929992675781,292.980010986328,296.350006103516,413.300048828125,100530,9724,5866,1473,49.760009765625,66.510009765625,87.5099945068359,0.000204000622034073,0.00107100233435631,0.00281700119376183,0.00596500188112259,0.0113030020147562,0.0150230024009943,300.22998046875,-3.91999816894531,-4.58999633789063,-3.09999084472656,-2.31999206542969,-3.66999816894531,458.599853515625,5.25001525878906,5.73001098632813,4.73001098632813,4.58000183105469,5.15000915527344,36.300048828125,251.099853515625,0,-1
9/4/1965,1.551,-1.082,-0.45,1.533,0.903,0.087,56.843,-1.176,-1.176,-0.804,51.254,-0.579,0.422,-0.612,19.927,-1.458,1.272,0.689,0.635,1.312,300.209991455078,269.429992675781,285.880004882812,292.900024414062,296.679992675781,408.599853515625,100578,9728,5870,1480,60.260009765625,62.760009765625,83.0099945068359,0.000367000699043274,0.00118100270628929,0.00346200168132782,0.00541800074279308,0.0106210019439459,0.0138900019228458,300.880004882812,2.760009765625,0.710006713867188,1.36000061035156,1.98001098632813,1.05999755859375,458.599853515625,3.8800048828125,8.41000366210938,6.96000671386719,6.31001281738281,4.75999450683594,41.099853515625,283.599853515625,0.227,-1
9/5/1965,1.674,-0.932,-0.326,1.627,0.943,-0.067,58.631,-0.949,-0.949,-0.63,19.927,-0.099,0.629,-0.429,40.562,-1.157,1.173,0.505,2.137,1.143,299.929992675781,269.429992675781,285.980010986328,292.230010986328,296.059997558594,408.300048828125,100625,9725,5867,1479,48.010009765625,67.760009765625,83.5099945068359,0.000486001372337341,0.000853002071380615,0.00276200100779533,0.00484000146389008,0.0109860021620989,0.0150710009038448,300.380004882813,1.58000183105469,3.48001098632812,4.96000671386719,7.06001281738281,3.43000793457031,458.300048828125,1.08000183105469,7.28001403808594,6.96000671386719,6.91000366210938,6.3800048828125,41.800048828125,293.300048828125,10.744,1
9/6/1965,1.015,-0.879,-0.976,1.226,0.497,-0.114,62.406,-0.356,-0.356,-0.347,55.409,-0.028,-0.479,0.308,68.138,-0.059,1.094,0.532,0.169,1.236,300.010009765625,270.160003662109,285.130004882812,292.080017089844,296.080017089844,413.300048828125,100873,9738,5881,1499,41.75,72.760009765625,86.5099945068359,0.000369001179933548,0.000763002783060074,0.00254000164568424,0.00489100068807602,0.0116980019956827,0.0142180006951094,300.25,3.23001098632812,3.93000793457031,4.93000793457031,6.510009765625,3.40000915527344,458.300048828125,2.33000183105469,2.00001525878906,1.93000793457031,2.18000793457031,3.22999572753906,35.800048828125,243.800048828125,19.444,1
9/7/1965,1.09,-0.858,-0.596,0.174,-0.576,0.04,234.018,0.647,0.647,-0.551,97.853,0.442,-0.457,0.206,180,1.071,0.976,0.956,4.552,1.018,298.929992675781,269.480010986328,284.100006103516,290.730010986328,294.679992675781,412.300048828125,100968,9730,5873,1503,39,85.010009765625,88.0099945068359,0.000417999923229218,0.000904001295566559,0.00225700065493584,0.00700600072741509,0.0124950017780066,0.0144450012594461,299.710021972656,3.91000366210937,3.68000793457031,-0.569992065429688,-3.71998596191406,-4.66999816894531,456.800048828125,-0.269989013671875,-2.08999633789062,-4.06999206542969,-5.3699951171875,-5.30000305175781,35.800048828125,253.800048828125,4.288,1
9/8/1965,0.603,-0.06,0.075,0.016,-1.451,-0.416,217.874,1.539,1.539,-0.871,158.371,1.414,1.029,-0.494,189.193,2.144,0.738,0.895,0.995,0.381,297.950012207031,270.830017089844,284.049987792969,288.900024414062,292.100006103516,401.300048828125,100805,9721,5852,1480,71.760009765625,62.760009765625,80.0099945068359,0.000665001571178436,0.00185900181531906,0.00460000149905682,0.0082510020583868,0.00832500122487545,0.0125780012458563,298.330017089844,3.36000061035156,4.31001281738281,-1.08999633789063,-4.01998901367188,-4.31999206542969,454.800048828125,-6.08999633789063,-7.1199951171875,-7.6199951171875,-9.08999633789063,-8.1199951171875,32.599853515625,222.800048828125,0,-1
9/9/1965,0.411,-0.001,-0.008,0.642,-1.761,-1.031,187.356,1.742,1.742,-0.943,125.808,1.36,1.284,-1.343,163.19,2.475,0.798,0.229,0,0.23,298.149993896484,270.049987792969,284.030029296875,288.530029296875,292.900024414062,397.800048828125,100648,9705,5829,1466,71.760009765625,47.510009765625,73.7599945068359,0.000353001058101654,0.00132200121879578,0.00432800129055977,0.00746800191700459,0.00608300231397152,0.0108500011265278,298.549987792969,8.68000793457031,8.6300048828125,4.96000671386719,2.43000793457031,0.210006713867187,454.599853515625,-4.13998413085938,-6.66999816894531,-7.3699951171875,-7.81999206542969,-6.19000244140625,30.099853515625,203.099853515625,0.107,-1
