date,ncep_dswr,ncep_lftx,ncep_p__f,ncep_p__u,ncep_p__v,ncep_p__z,ncep_p_th,ncep_p_zh,ncep_p5_f,ncep_p5_z,ncep_p5th,ncep_p5zh,ncep_p8_f,ncep_p8_z,ncep_p8th,ncep_p8zh,ncep_pottmp,ncep_pr_wtr,ncep_prec,ncep_shum,Temp,temp500,temp700,temp850,temp925,dlwrf,mslp,P300,P500,P850,R500,R850,rhum,shum300,shum400,shum500,shum700,shum850,shum925,Tas,U500,U700,U850,U925,Uas,ulwrf,V500,V700,V850,V925,Vas,uswrf,dswrf,rainfall,clazz
12/11/1964,-1.557,0.487,0.941,-0.995,-0.959,0.253,248.81,0.927,0.927,-0.96,88.626,0.15,-1.283,0.857,222.186,0.304,-0.705,-0.587,5.131,-0.75,290.299987792969,265.080017089844,277.100006103516,283.710021972656,287.280029296875,364.599853515625,101695,9584,5805,1521,25.25,92.260009765625,92.2599945068359,0.000222001224756241,0.000428002327680588,0.00104700028896332,0.00460800155997276,0.00859500095248222,0.00965500064194202,291.779998779297,27.1600036621094,11.2300109863281,-2.489990234375,-6.93998718261719,-5.80000305175781,412.300048828125,-0.389999389648437,3.58000183105469,-0.249984741210937,-6.24998474121094,-9.88999938964844,20.099853515625,107.300048828125,0.388,-1
12/12/1964,-1.343,1.007,1.136,-1.253,-0.282,0.197,262.575,0.378,0.378,-0.734,86.151,-0.126,-0.754,-0.238,285.421,0.081,-1.08,-0.812,4.72,-0.901,290.080017089844,265,276.630004882812,281.929992675781,284.230010986328,359.300048828125,101870,9577,5796,1525,24,90.260009765625,91.7599945068359,0.000246003270149231,0.000459000468254089,0.000988002866506577,0.00388100184500217,0.00743800215423107,0.00826300121843815,290.080017089844,25.5800018310547,9.510009765625,-7.46998596191406,-11.2699890136719,-9.02000427246094,410.300048828125,-1.44999694824219,2.21000671386719,0.3800048828125,-5.68998718261719,-8.02000427246094,20.099853515625,111.099853515625,0.492,-1
12/13/1964,-1.605,0.786,0.72,-0.956,-0.017,1.252,266.744,0.224,0.224,-1.316,73.252,-1.13,-0.312,0.499,270,0.2,-0.784,-0.591,10.024,-0.714,291.029998779297,266,278.030029296875,282.710021972656,285.530029296875,367.099853515625,101740,9604,5820,1521,17.75,95.510009765625,92.7599945068359,0.000250000506639481,0.00041000172495842,0.000792000442743301,0.0042480006814003,0.00830500200390816,0.00941800139844418,291.47998046875,18.510009765625,8.03001403808594,-5.21998596191406,-10.0199890136719,-7.59999084472656,411.300048828125,2.05000305175781,1.23001098632813,1.80000305175781,-1.21998596191406,-3.06999206542969,19.099853515625,105.099853515625,0.062,-1
12/14/1964,-1.016,0.534,1.306,-1.382,-0.282,1.033,263.011,0.895,0.895,-3.331,73.028,-0.358,0.251,-1.807,261.042,0.61,-0.467,-0.786,4.239,-0.645,291.260009765625,265.980010986328,279.210021972656,283.809997558594,286.410003662109,367.099853515625,101603,9625,5837,1522,13.75,81.260009765625,87.5099945068359,0.000342000275850296,0.000524003058671951,0.000614002346992493,0.00348000228404999,0.00759000144898891,0.00939800217747688,292.97998046875,12.1100006103516,4.18000793457031,-5.53999328613281,-8.94999694824219,-7.88999938964844,410.099853515625,2.25001525878906,2.18000793457031,1.40000915527344,-3.56999206542969,-3.19999694824219,21.300048828125,119.800048828125,0.624,1
12/15/1964,-1.46,0.857,2.394,-2.028,-1.507,-0.892,249.786,1.668,1.668,-2.355,82.88,-0.52,0.404,-0.748,261.81,0.32,-0.843,-0.214,7.862,-0.746,289.899993896484,265.830017089844,280.230010986328,283.049987792969,284.880004882812,354.300048828125,101555,9612,5816,1506,20.75,96.760009765625,92.7599945068359,0.000555001199245453,0.000679001212120056,0.000911001116037369,0.0065780021250248,0.0086160022765398,0.00906800106167793,291.080017089844,12.1300048828125,3.80000305175781,-7.58999633789063,-10.0899963378906,-6.19000244140625,407.800048828125,4.23001098632813,7.510009765625,-2.06999206542969,-11.7199859619141,-13.9700012207031,22.599853515625,130.099853515625,0,-1
12/16/1964,-1.961,0.376,2.532,-2.076,-1.761,1.417,247.325,1.285,1.285,-1.238,64.565,-1.903,-0.077,0.556,273.714,-0.079,-0.665,0.394,21.326,-0.608,289.709991455078,264.910003662109,279.230010986328,284.100006103516,286.600006103516,372.099853515625,101148,9578,5779,1480,56.010009765625,97.010009765625,96.2599945068359,0.000563003122806549,0.0011650025844574,0.00229500234127045,0.00775800086557865,0.00928300060331821,0.0102900024503469,291.529998779297,12.5300140380859,7.48001098632813,-5.63998413085938,-10.2199859619141,-7.83999633789063,408.300048828125,10.6300048828125,9.35000610351563,0.910003662109375,-7.46998596191406,-13.25,15.800048828125,85.599853515625,0.875,1
12/17/1964,-1.275,1.774,2.584,-1.56,-3.178,-1.277,228.371,2.948,2.948,-0.958,70.893,-1.941,0.341,0.81,190.274,1.729,-1.377,-1.125,4.074,-1.413,286.97998046875,265.880004882812,277.030029296875,278.929992675781,281.830017089844,332.599853515625,101695,9563,5764,1495,16.5,90.010009765625,89.2599945068359,0.000165000557899475,0.000268001109361649,0.000727001577615738,0.00333800166845322,0.00625100173056126,0.0074630007147789,288.410003662109,24.1800079345703,11.3100128173828,-2.46998596191406,-4.56999206542969,-2.59999084472656,406.800048828125,5.86000061035156,-0.289993286132812,-10.1199951171875,-17.1699981689453,-17.3699951171875,24.099853515625,128.599853515625,1.411,1
12/18/1964,-1.26,2.47,1.231,-1.118,-1.371,-1.76,243.496,1.293,1.293,-0.103,71.385,-1.854,-0.594,-0.178,196.81,0.848,-1.99,-1.979,0.544,-1.631,285.97998046875,263.929992675781,274.859985351562,275.299987792969,277.710021972656,340.599853515625,102280,9538,5751,1524,33,32,83.2599945068359,0.000254001468420029,0.000819999724626541,0.00124200060963631,0.00162600167095661,0.00166000239551067,0.00533800199627876,285.779998779297,27.75,11.8500061035156,-2.41999816894531,-4.489990234375,-4.49000549316406,405.800048828125,14.9300079345703,-0.269989013671875,-7.739990234375,-11.2499847412109,-11.5399932861328,22.599853515625,125.300048828125,0,-1
12/19/1964,-1.109,1.248,0.687,-0.93,-0.045,-0.282,266.106,0.114,0.114,0.704,65.595,-3.113,-0.943,0.03,19.927,-0.261,-1.515,-1.485,1.308,-1.389,288.209991455078,260.900024414062,273.429992675781,276.75,280.030029296875,345.800048828125,102158,9487,5728,1527,48.510009765625,81.760009765625,82.5099945068359,0.000178001821041107,0.000721000134944916,0.00148800201714039,0.00174000114202499,0.00477800145745277,0.00650300085544586,288.080017089844,30.5300140380859,11.4100036621094,-1.38999938964844,-5.08999633789063,-6.47000122070313,406.599853515625,17.0600128173828,2.96000671386719,-2.16999816894531,-5.51998901367188,-5.99000549316406,24.099853515625,136.599853515625,0,-1
12/20/1964,-0.904,0.707,0.161,-0.511,-0.299,-0.659,258.003,0.332,0.332,1.796,80.117,-1.163,-1.01,0.319,90,0.133,-1.179,-1.583,1.522,-1.467,288.830017089844,259.830017089844,272.460021972656,278.380004882812,282.030029296875,330.300048828125,102088,9439,5721,1529,14.75,84.760009765625,80.5099945068359,8.90009105205536e-05,0.000117000192403793,0.000401999801397324,0.00192800164222717,0.00545300170779228,0.00704800151288509,289.630004882813,32.9800109863281,12.0600128173828,1.35000610351563,-3.46998596191406,-3.63999938964844,407.300048828125,6.71000671386719,-1.88999938964844,-2.24998474121094,-3.33999633789062,-4.34999084472656,26.800048828125,150.599853515625,0,-1
12/21/1964,-0.914,0.707,-0.126,-0.317,-0.073,-1.537,263.071,-0.003,-0.003,0.204,81.874,-0.736,-1.052,0.348,42.186,-0.251,-1.416,-1.973,0.387,-1.611,287.97998046875,258.350006103516,275.25,280.880004882812,281.410003662109,355.599853515625,102180,9442,5760,1534,20,43.75,80.7599945068359,7.30007886886597e-05,0.000171002000570297,0.000486001372337341,0.00108500197529793,0.00328800082206726,0.00695800222456455,288.580017089844,23.6600036621094,9.48001098632813,1.03001403808594,-3.56999206542969,-3.44000244140625,406.800048828125,2.85000610351562,-0.149993896484375,-1.81999206542969,-3.38998413085937,-4.47000122070313,22.300048828125,124.300048828125,0,-1
12/22/1964,-1.419,0.906,-0.824,0.206,0.294,-0.675,279.246,-0.299,-0.299,1.067,73.395,-1.4,-0.756,1.111,57.769,-0.219,-1.238,-1.863,0.153,-1.649,288.580017089844,260.530029296875,276.580017089844,283.030029296875,282.25,368.800048828125,101945,9455,5764,1522,18,26.25,78.0099945068359,0.000175002962350845,0.000293001532554626,0.000524003058671951,0.00119199976325035,0.00233500078320503,0.00750800222158432,289.350006103516,20.2500152587891,8.81001281738281,2.46000671386719,-1.18998718261719,-2.19000244140625,408.599853515625,5.23001098632813,2.23001098632812,0.660003662109375,0.580001831054688,-0.3699951171875,22.099853515625,124.300048828125,0,-1
12/23/1964,-1.706,0.358,-0.352,-0.155,0.17,-1.191,271.071,-0.039,-0.039,1.369,71.318,-1.303,-0.984,1.084,34.205,-0.152,-1.14,-1.78,0.192,-1.319,289.47998046875,258.75,276.929992675781,283.100006103516,282.780029296875,369.599853515625,101975,9429,5763,1528,16.5,38,80.5099945068359,3.50028276443481e-05,0.000280000269412994,0.000427000224590302,0.000867001712322235,0.00339800119400024,0.00748300179839134,289.779998779297,17.1300048828125,8.010009765625,0.6300048828125,-1.96998596191406,-2.31999206542969,409.300048828125,6.83000183105469,3.23001098632812,-0.999984741210938,-2.63998413085937,-3.13999938964844,19.800048828125,108.800048828125,0,-1
12/24/1964,-0.983,0.041,0.745,-0.953,-0.327,0.224,260.409,0.406,0.406,0.279,70.187,-0.936,-0.581,0.916,288.315,-0.188,-1.06,-1.498,2.283,-0.975,289.760009765625,258.630004882813,277.429992675781,281.480010986328,282.710021972656,355.599853515625,102010,9428,5778,1533,17,77.760009765625,88.7599945068359,8.20010900497437e-05,0.000252000987529755,0.000428002327680588,0.00141100212931633,0.00616800226271153,0.00790300220251083,290.25,14.4800109863281,2.58000183105469,-3.99998474121094,-6.18998718261719,-7.06999206542969,408.300048828125,2.1300048828125,3.1300048828125,0.660003662109375,-4.74998474121094,-6.06999206542969,21.599853515625,119.800048828125,0,-1
12/25/1964,-1.182,-0.178,0.59,-0.827,-0.395,1.882,258.228,0.34,0.34,0.559,74.579,-1.028,-0.618,1.505,276.296,0.169,-0.764,-0.983,3.233,-0.869,290.380004882812,259.630004882812,276.900024414063,281.580017089844,285.830017089844,357.599853515625,101778,9442,5765,1524,35,87.510009765625,87.7599945068359,0.000149000436067581,0.000546000897884369,0.000954002141952515,0.00314800068736076,0.00705000199377537,0.00855000130832195,291.630004882813,21.5300140380859,4.60000610351563,-3.91999816894531,-6.99998474121094,-6.52000427246094,408.300048828125,5.28001403808594,1.53001403808594,-0.699996948242188,-4.53999328613281,-6.58999633789063,23.300048828125,131.800048828125,0,-1
12/26/1964,-1.177,0.007,0.801,-0.882,-0.959,0.614,247.522,0.894,0.894,0.468,72.502,-1.519,-0.654,0.56,249.807,0.428,-0.883,-0.627,4.458,-0.931,289.799987792969,260.730010986328,275.230010986328,282.080017089844,285.650024414062,355.599853515625,101723,9470,5746,1517,38.75,87.510009765625,92.0099945068359,0.000149000436067581,0.000694002956151962,0.00113800168037415,0.00486000068485737,0.00727800093591213,0.00858000107109547,290.880004882812,24.6800079345703,5.53001403808594,-3.51998901367187,-6.39999389648438,-6.44000244140625,407.099853515625,8.58000183105469,0.8800048828125,-0.749984741210938,-4.6199951171875,-8.47000122070313,21.300048828125,122.300048828125,0.004,-1
12/27/1964,-1.876,0.333,1.014,-1.066,-0.903,-0.081,250.518,0.99,0.99,0.583,76.888,-1.109,-0.867,0.459,241.115,0.475,-1.001,-0.439,3.859,-1.068,289.049987792969,260.980010986328,274.900024414063,281.299987792969,284.410003662109,358.099853515625,101765,9481,5735,1514,54.510009765625,91.510009765625,89.5099945068359,0.000249002128839493,0.000988002866506577,0.00164400227367878,0.0054050013422966,0.00723600201308727,0.00838000141084194,290.410003662109,26.75,8.41000366210938,-2.56999206542969,-7.26998901367188,-6.59999084472656,406.099853515625,7.00001525878906,3.96000671386719,-2.58999633789062,-6.78999328613281,-9.83999633789063,13.599853515625,70.800048828125,0.788,1
12/28/1964,-1.29,0.263,1.308,-1.302,-0.886,-0.368,252.832,1.163,1.163,0.351,82.933,-0.385,-0.911,-0.178,208.537,0.537,-1.238,-0.689,2.321,-1.234,288.200012207031,258.710021972656,273.75,280.710021972656,282.799987792969,344.800048828125,101968,9461,5734,1525,67.010009765625,85.760009765625,89.2599945068359,0.000196002423763275,0.000675000250339508,0.00167600065469742,0.00463800132274628,0.00650800205767155,0.00759000144898891,289.359985351562,25.2100067138672,10.6600036621094,-1.68998718261719,-6.43998718261719,-6.33999633789063,405.099853515625,7.23001098632813,1.3800048828125,-3.41999816894531,-9.54998779296875,-11.4700012207031,20.599853515625,113.599853515625,0.063,-1
12/29/1964,-1.526,0.087,0.568,-0.817,-0.338,0,259.376,0.417,0.417,1.256,73.942,-1.19,-1.001,0.051,257.556,0.273,-1.159,-1.127,2.03,-1.164,288.959991455078,257.480010986328,274.660003662109,279.780029296875,282.660003662109,349.099853515625,101885,9417,5721,1518,61.510009765625,80.760009765625,83.5099945068359,0.000186000019311905,0.000482000410556793,0.00138900056481361,0.00294200144708157,0.00577300228178501,0.00749100185930729,289.609985351562,22.2500152587891,8.53001403808594,-1.69999694824219,-5.8699951171875,-6.19999694824219,405.099853515625,6.66000366210938,1.06001281738281,-0.089996337890625,-3.91999816894531,-5.16999816894531,19.099853515625,104.300048828125,0.427,-1
12/30/1964,-1.221,-0.373,0.957,-0.859,-1.439,1.077,238.942,1.408,1.408,1.655,69.807,-1.957,-0.911,0.065,208.537,0.579,-0.922,-0.941,8.911,-1.062,289.200012207031,257.5,273.809997558594,281,285.210021972656,339.800048828125,101525,9366,5694,1499,44,87.510009765625,88.0099945068359,8.70004296302795e-05,0.000335000455379486,0.000997003167867661,0.00317300111055374,0.00677500106394291,0.00870300084352493,290.580017089844,19.9100036621094,6.78001403808594,-1.39999389648438,-3.76998901367187,-4.77000427246094,405.300048828125,11.1800079345703,1.93000793457031,-1.83999633789063,-5.88998413085938,-9.44000244140625,23.800048828125,134.800048828125,0.871,1
12/31/1964,-1.177,0.131,0.621,-0.63,-1.27,-0.773,238.032,1.368,1.368,2.005,83.772,-0.401,-0.936,0.139,137.814,0.584,-1.238,-1.44,4.433,-1.38,287.760009765625,256.860015869141,272.299987792969,279.730010986328,283.230010986328,327.599853515625,101368,9314,5656,1471,24,86.260009765625,86.7599945068359,4.30010259151459e-05,0.000226002186536789,0.000516001135110855,0.00256500206887722,0.00609800219535828,0.00705600157380104,288.850006103516,23.7000122070312,9.48001098632813,0.660003662109375,-2.78999328613281,-3.6199951171875,403.599853515625,4.36000061035156,2.010009765625,-2.44999694824219,-7.78999328613281,-9.41999816894531,24.599853515625,136.800048828125,0.217,-1
12/1/1965,-0.728,1.92,0.435,-0.72,-0.299,-0.774,259.623,0.313,0.313,0.608,88.829,0.042,-0.943,-0.212,160.073,0.402,-1.298,-2.002,0.114,-1.361,289.260009765625,265.030029296875,275.350006103516,279.179992675781,281.210021972656,349.099853515625,102265,9589,5792,1544,23.75,35.25,75.7599945068359,0.000481002032756805,0.000762000679969788,0.000997003167867661,0.000433001667261124,0.0024310015141964,0.00667300075292587,289.309997558594,29.6800079345703,9.08000183105469,-1.78999328613281,-5.44999694824219,-6.47000122070313,418.599853515625,3.08000183105469,-2.66999816894531,-5.63998413085938,-6.51998901367188,-6.69000244140625,26.599853515625,151.800048828125,0,-1
12/2/1965,-0.68,1.594,-0.222,-0.236,0.441,-0.366,280.356,-0.574,-0.574,-0.008,86.842,-0.044,-1.052,0.452,42.186,-0.199,-0.843,-1.618,0.31,-1.05,291.47998046875,267.230010986328,277.429992675781,282.780029296875,283.600006103516,368.800048828125,101990,9640,5835,1537,25.5,36.25,77.7599945068359,0.000585000962018967,0.00118000060319901,0.00124200060963631,0.00147600099444389,0.00315500237047672,0.00778600201010704,291.380004882812,24.0000152587891,6.760009765625,-0.0699920654296875,-2.78999328613281,-3.56999206542969,421.300048828125,1.93000793457031,1.93000793457031,1.28001403808594,-0.1199951171875,-1.09999084472656,25.300048828125,145.099853515625,0,-1
12/3/1965,-0.702,0.452,-0.858,0.255,0.435,-0.218,288.856,-0.552,-0.552,-1.308,76.878,-0.995,-0.267,-0.647,63.012,-0.302,-0.23,-0.807,0,-0.444,293.760009765625,266.710021972656,279.100006103516,285.400024414063,288.960021972656,367.300048828125,101873,9667,5869,1552,21,75.760009765625,81.5099945068359,0.000355001538991928,0.000920001417398453,0.000953000038862228,0.00290100090205669,0.00785600207746029,0.00979600101709366,294.400024414062,20.8800048828125,11.4100036621094,3.96000671386719,-0.589996337890625,-3.02000427246094,423.800048828125,5.6300048828125,0.480010986328125,2.15000915527344,2.03001403808594,0.580001831054688,25.300048828125,143.099853515625,0,-1
12/4/1965,-1.042,0.046,0.319,-0.607,-0.463,0.099,254.815,0.38,0.38,-1.398,83.46,-0.385,-0.984,-1.103,214.205,0.366,-0.191,-0.402,0.178,-0.327,293.599975585937,265.580017089844,279.460021972656,285.75,290,368.300048828125,101905,9665,5857,1558,43.75,72.760009765625,86.7599945068359,0.00045500323176384,0.00126000121235847,0.00184300169348717,0.00369100086390972,0.00777000188827515,0.00920600071549416,294.580017089844,22.0300140380859,10.6600036621094,-0.289993286132812,-4.16999816894531,-4.38999938964844,423.599853515625,9.28001403808594,0.3800048828125,-1.03999328613281,-3.81999206542969,-5.47000122070313,26.800048828125,149.300048828125,0.961,1
12/5/1965,-1.527,-0.046,1.104,-1.195,-0.581,1.173,257.107,0.563,0.563,-0.613,90,0.388,-0.821,-0.191,222.186,0.558,-0.408,-0.129,7.208,-0.478,291.929992675781,264.230010986328,277.880004882812,284.679992675781,288.080017089844,376.599853515625,101965,9639,5828,1554,42.5,86.260009765625,88.5099945068359,0.000362001359462738,0.000746000558137894,0.00165000185370445,0.00527500174939632,0.00856500118970871,0.00961300171911716,293.529998779297,28.010009765625,12.8100128173828,-2.56999206542969,-7.74998474121094,-7.55000305175781,420.300048828125,1.58000183105469,2.55000305175781,0.280014038085937,-5.16999816894531,-7.739990234375,18.800048828125,107.599853515625,2.909,1
12/6/1965,-1.6,0.857,0.952,-1.114,-0.282,-0.335,262.042,0.276,0.276,-0.734,93.849,0.771,-0.87,-0.548,215.944,0.61,-0.922,-0.479,4.302,-0.698,291.130004882812,265.210021972656,276.330017089844,282.630004882812,285.100006103516,369.800048828125,102205,9637,5823,1558,20.75,90.510009765625,92.2599945068359,0.000296000391244888,0.000817000865936279,0.000870000571012497,0.00503800064325333,0.00781600177288055,0.00870500132441521,291.160003662109,22.7300109863281,12.4800109863281,-4.41999816894531,-9.08999633789063,-9.1199951171875,418.800048828125,-3.74998474121094,-0.219985961914062,0.660003662109375,-5.89999389648438,-8.77000427246094,17.300048828125,97.599853515625,0.135,-1
12/7/1965,-1.53,0.561,-0.13,-0.317,-0.028,0.493,264.519,0.154,0.154,-0.234,89.298,-0.001,-0.145,-0.263,97.853,0.18,-0.606,-0.142,6.349,-0.637,291.429992675781,266.049987792969,277.030029296875,283.350006103516,286.830017089844,370.300048828125,101995,9634,5825,1550,33.5,91.010009765625,89.7599945068359,0.000538002699613571,0.00112800300121307,0.00149200111627579,0.00546500086784363,0.00825800187885761,0.00955800153315067,292.529998779297,25.0800018310547,14.3300018310547,3.73001098632812,-2.33999633789062,-4.55000305175781,419.099853515625,0.610000610351563,2.00001525878906,2.3800048828125,0.780014038085938,-1.56999206542969,20.099853515625,108.599853515625,1.946,1
12/8/1965,-1.155,0.901,0.31,-0.559,-0.666,-0.512,249.41,0.374,0.374,-0.853,87.601,0.058,-0.541,-0.323,95.728,0.206,-0.744,-0.32,1.397,-0.884,291.179992675781,265.850006103516,277.730010986328,282.549987792969,285.410003662109,359.099853515625,102083,9642,5838,1551,41.75,86.510009765625,85.2599945068359,0.000610001385211945,0.00128300115466118,0.00184200145304203,0.00558600202202797,0.00743800215423107,0.00850000232458115,291.929992675781,23.4300079345703,14.6100006103516,3.41000366210937,-1.8699951171875,-4.22000122070313,417.800048828125,-0.269989013671875,0.750015258789063,-2.31999206542969,-5.01998901367188,-8.63999938964844,24.800048828125,140.599853515625,0.015,-1
