c = 1, sigma = 0.1, train.rain.acc = 0.835498, train.dry.acc = 0.871886,train.acc = 0.864060, test.rain.acc = 0.752688, test.dry.acc = 0.877419, test.acc = 0.848635
c = 13, sigma = 0.001, train.rain.acc = 0.762557, train.dry.acc = 0.843275,train.acc = 0.826816, test.rain.acc = 0.691489, test.dry.acc = 0.860841, test.acc = 0.821340
c = 14, sigma = 0.001, train.rain.acc = 0.760181, train.dry.acc = 0.844080,train.acc = 0.826816, test.rain.acc = 0.694737, test.dry.acc = 0.863636, test.acc = 0.823821
c = 15, sigma = 0.001, train.rain.acc = 0.768182, train.dry.acc = 0.845433,train.acc = 0.829609, test.rain.acc = 0.694737, test.dry.acc = 0.863636, test.acc = 0.823821
c = 16, sigma = 0.001, train.rain.acc = 0.767857, train.dry.acc = 0.848235,train.acc = 0.831471, test.rain.acc = 0.686869, test.dry.acc = 0.868421, test.acc = 0.823821
c = 17, sigma = 0.001, train.rain.acc = 0.767857, train.dry.acc = 0.848235,train.acc = 0.831471, test.rain.acc = 0.693878, test.dry.acc = 0.868852, test.acc = 0.826303
c = 18, sigma = 0.001, train.rain.acc = 0.764444, train.dry.acc = 0.848057,train.acc = 0.830540, test.rain.acc = 0.693878, test.dry.acc = 0.868852, test.acc = 0.826303
c = 19, sigma = 0.001, train.rain.acc = 0.764444, train.dry.acc = 0.848057,train.acc = 0.830540, test.rain.acc = 0.693878, test.dry.acc = 0.868852, test.acc = 0.826303
c = 20, sigma = 0.001, train.rain.acc = 0.764444, train.dry.acc = 0.848057,train.acc = 0.830540, test.rain.acc = 0.680000, test.dry.acc = 0.867987, test.acc = 0.821340
c = 21, sigma = 0.001, train.rain.acc = 0.763393, train.dry.acc = 0.847059,train.acc = 0.829609, test.rain.acc = 0.680000, test.dry.acc = 0.867987, test.acc = 0.821340
c = 22, sigma = 0.001, train.rain.acc = 0.766816, train.dry.acc = 0.847239,train.acc = 0.830540, test.rain.acc = 0.680000, test.dry.acc = 0.867987, test.acc = 0.821340
c = 23, sigma = 0.001, train.rain.acc = 0.769912, train.dry.acc = 0.850236,train.acc = 0.833333, test.rain.acc = 0.676768, test.dry.acc = 0.865132, test.acc = 0.818859
c = 24, sigma = 0.001, train.rain.acc = 0.770925, train.dry.acc = 0.851240,train.acc = 0.834264, test.rain.acc = 0.683673, test.dry.acc = 0.865574, test.acc = 0.821340
c = 25, sigma = 0.001, train.rain.acc = 0.771930, train.dry.acc = 0.852246,train.acc = 0.835196, test.rain.acc = 0.683673, test.dry.acc = 0.865574, test.acc = 0.821340
c = 26, sigma = 0.001, train.rain.acc = 0.771930, train.dry.acc = 0.852246,train.acc = 0.835196, test.rain.acc = 0.676768, test.dry.acc = 0.865132, test.acc = 0.818859
c = 27, sigma = 0.001, train.rain.acc = 0.771930, train.dry.acc = 0.852246,train.acc = 0.835196, test.rain.acc = 0.676768, test.dry.acc = 0.865132, test.acc = 0.818859
c = 28, sigma = 0.001, train.rain.acc = 0.772926, train.dry.acc = 0.853254,train.acc = 0.836127, test.rain.acc = 0.676768, test.dry.acc = 0.865132, test.acc = 0.818859
c = 29, sigma = 0.001, train.rain.acc = 0.769565, train.dry.acc = 0.853081,train.acc = 0.835196, test.rain.acc = 0.680000, test.dry.acc = 0.867987, test.acc = 0.821340
c = 30, sigma = 0.001, train.rain.acc = 0.767241, train.dry.acc = 0.853919,train.acc = 0.835196, test.rain.acc = 0.683168, test.dry.acc = 0.870861, test.acc = 0.823821
c = 31, sigma = 0.001, train.rain.acc = 0.769231, train.dry.acc = 0.855952,train.acc = 0.837058, test.rain.acc = 0.683168, test.dry.acc = 0.870861, test.acc = 0.823821
c = 32, sigma = 0.001, train.rain.acc = 0.769231, train.dry.acc = 0.855952,train.acc = 0.837058, test.rain.acc = 0.683168, test.dry.acc = 0.870861, test.acc = 0.823821
c = 33, sigma = 0.001, train.rain.acc = 0.769231, train.dry.acc = 0.855952,train.acc = 0.837058, test.rain.acc = 0.680000, test.dry.acc = 0.867987, test.acc = 0.821340
c = 34, sigma = 0.001, train.rain.acc = 0.764706, train.dry.acc = 0.857656,train.acc = 0.837058, test.rain.acc = 0.683168, test.dry.acc = 0.870861, test.acc = 0.823821
c = 35, sigma = 0.001, train.rain.acc = 0.766667, train.dry.acc = 0.859712,train.acc = 0.838920, test.rain.acc = 0.679612, test.dry.acc = 0.873333, test.acc = 0.823821
c = 36, sigma = 0.001, train.rain.acc = 0.766667, train.dry.acc = 0.859712,train.acc = 0.838920, test.rain.acc = 0.679612, test.dry.acc = 0.873333, test.acc = 0.823821
c = 37, sigma = 0.001, train.rain.acc = 0.766667, train.dry.acc = 0.859712,train.acc = 0.838920, test.rain.acc = 0.682692, test.dry.acc = 0.876254, test.acc = 0.826303
c = 38, sigma = 0.001, train.rain.acc = 0.765690, train.dry.acc = 0.858683,train.acc = 0.837989, test.rain.acc = 0.682692, test.dry.acc = 0.876254, test.acc = 0.826303
c = 39, sigma = 0.001, train.rain.acc = 0.765690, train.dry.acc = 0.858683,train.acc = 0.837989, test.rain.acc = 0.682692, test.dry.acc = 0.876254, test.acc = 0.826303
c = 40, sigma = 0.001, train.rain.acc = 0.765690, train.dry.acc = 0.858683,train.acc = 0.837989, test.rain.acc = 0.676190, test.dry.acc = 0.875839, test.acc = 0.823821
c = 41, sigma = 0.001, train.rain.acc = 0.765690, train.dry.acc = 0.858683,train.acc = 0.837989, test.rain.acc = 0.676190, test.dry.acc = 0.875839, test.acc = 0.823821
c = 42, sigma = 0.001, train.rain.acc = 0.766667, train.dry.acc = 0.859712,train.acc = 0.838920, test.rain.acc = 0.676190, test.dry.acc = 0.875839, test.acc = 0.823821
c = 43, sigma = 0.001, train.rain.acc = 0.766667, train.dry.acc = 0.859712,train.acc = 0.838920, test.rain.acc = 0.676190, test.dry.acc = 0.875839, test.acc = 0.823821
c = 44, sigma = 0.001, train.rain.acc = 0.766667, train.dry.acc = 0.859712,train.acc = 0.838920, test.rain.acc = 0.676190, test.dry.acc = 0.875839, test.acc = 0.823821
c = 45, sigma = 0.001, train.rain.acc = 0.766667, train.dry.acc = 0.859712,train.acc = 0.838920, test.rain.acc = 0.676190, test.dry.acc = 0.875839, test.acc = 0.823821
c = 46, sigma = 0.001, train.rain.acc = 0.766667, train.dry.acc = 0.859712,train.acc = 0.838920, test.rain.acc = 0.676190, test.dry.acc = 0.875839, test.acc = 0.823821
c = 47, sigma = 0.001, train.rain.acc = 0.766667, train.dry.acc = 0.859712,train.acc = 0.838920, test.rain.acc = 0.679612, test.dry.acc = 0.873333, test.acc = 0.823821
c = 48, sigma = 0.001, train.rain.acc = 0.766667, train.dry.acc = 0.859712,train.acc = 0.838920, test.rain.acc = 0.676471, test.dry.acc = 0.870432, test.acc = 0.821340
c = 49, sigma = 0.001, train.rain.acc = 0.766667, train.dry.acc = 0.859712,train.acc = 0.838920, test.rain.acc = 0.676471, test.dry.acc = 0.870432, test.acc = 0.821340
c = 50, sigma = 0.001, train.rain.acc = 0.766667, train.dry.acc = 0.859712,train.acc = 0.838920, test.rain.acc = 0.679612, test.dry.acc = 0.873333, test.acc = 0.823821
c = 51, sigma = 0.001, train.rain.acc = 0.766667, train.dry.acc = 0.859712,train.acc = 0.838920, test.rain.acc = 0.679612, test.dry.acc = 0.873333, test.acc = 0.823821
c = 52, sigma = 0.001, train.rain.acc = 0.766667, train.dry.acc = 0.859712,train.acc = 0.838920, test.rain.acc = 0.679612, test.dry.acc = 0.873333, test.acc = 0.823821
c = 53, sigma = 0.001, train.rain.acc = 0.766667, train.dry.acc = 0.859712,train.acc = 0.838920, test.rain.acc = 0.679612, test.dry.acc = 0.873333, test.acc = 0.823821
c = 54, sigma = 0.001, train.rain.acc = 0.768595, train.dry.acc = 0.861779,train.acc = 0.840782, test.rain.acc = 0.673077, test.dry.acc = 0.872910, test.acc = 0.821340
c = 55, sigma = 0.001, train.rain.acc = 0.768595, train.dry.acc = 0.861779,train.acc = 0.840782, test.rain.acc = 0.673077, test.dry.acc = 0.872910, test.acc = 0.821340
c = 56, sigma = 0.001, train.rain.acc = 0.768595, train.dry.acc = 0.861779,train.acc = 0.840782, test.rain.acc = 0.673077, test.dry.acc = 0.872910, test.acc = 0.821340
c = 57, sigma = 0.001, train.rain.acc = 0.768595, train.dry.acc = 0.861779,train.acc = 0.840782, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 58, sigma = 0.001, train.rain.acc = 0.768595, train.dry.acc = 0.861779,train.acc = 0.840782, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 59, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 60, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 61, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 62, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 63, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 64, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 65, sigma = 0.001, train.rain.acc = 0.768595, train.dry.acc = 0.861779,train.acc = 0.840782, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 66, sigma = 0.001, train.rain.acc = 0.768595, train.dry.acc = 0.861779,train.acc = 0.840782, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 67, sigma = 0.001, train.rain.acc = 0.768595, train.dry.acc = 0.861779,train.acc = 0.840782, test.rain.acc = 0.676190, test.dry.acc = 0.875839, test.acc = 0.823821
c = 68, sigma = 0.001, train.rain.acc = 0.768595, train.dry.acc = 0.861779,train.acc = 0.840782, test.rain.acc = 0.682692, test.dry.acc = 0.876254, test.acc = 0.826303
c = 69, sigma = 0.001, train.rain.acc = 0.768595, train.dry.acc = 0.861779,train.acc = 0.840782, test.rain.acc = 0.682692, test.dry.acc = 0.876254, test.acc = 0.826303
c = 70, sigma = 0.001, train.rain.acc = 0.767635, train.dry.acc = 0.860744,train.acc = 0.839851, test.rain.acc = 0.682692, test.dry.acc = 0.876254, test.acc = 0.826303
c = 71, sigma = 0.001, train.rain.acc = 0.767635, train.dry.acc = 0.860744,train.acc = 0.839851, test.rain.acc = 0.682692, test.dry.acc = 0.876254, test.acc = 0.826303
c = 72, sigma = 0.001, train.rain.acc = 0.768595, train.dry.acc = 0.861779,train.acc = 0.840782, test.rain.acc = 0.682692, test.dry.acc = 0.876254, test.acc = 0.826303
c = 73, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.676190, test.dry.acc = 0.875839, test.acc = 0.823821
c = 74, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 75, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 76, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 77, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 78, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 79, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 80, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 81, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 82, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 83, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 84, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 85, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 86, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 87, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 88, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 89, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 90, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 91, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 92, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 93, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 94, sigma = 0.001, train.rain.acc = 0.772727, train.dry.acc = 0.862981,train.acc = 0.842644, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 95, sigma = 0.001, train.rain.acc = 0.773663, train.dry.acc = 0.864019,train.acc = 0.843575, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 96, sigma = 0.001, train.rain.acc = 0.773663, train.dry.acc = 0.864019,train.acc = 0.843575, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 97, sigma = 0.001, train.rain.acc = 0.773663, train.dry.acc = 0.864019,train.acc = 0.843575, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 98, sigma = 0.001, train.rain.acc = 0.773663, train.dry.acc = 0.864019,train.acc = 0.843575, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 99, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 100, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 101, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 102, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 103, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 104, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 105, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 106, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 107, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.679245, test.dry.acc = 0.878788, test.acc = 0.826303
c = 108, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 109, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 110, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 111, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 112, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 113, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 114, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 115, sigma = 0.001, train.rain.acc = 0.766393, train.dry.acc = 0.862651,train.acc = 0.840782, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 116, sigma = 0.001, train.rain.acc = 0.766393, train.dry.acc = 0.862651,train.acc = 0.840782, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 117, sigma = 0.001, train.rain.acc = 0.766393, train.dry.acc = 0.862651,train.acc = 0.840782, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 118, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 119, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 120, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 121, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 122, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 123, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 124, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 125, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 126, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 127, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 128, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.682243, test.dry.acc = 0.881757, test.acc = 0.828784
c = 129, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.675926, test.dry.acc = 0.881356, test.acc = 0.826303
c = 130, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.675926, test.dry.acc = 0.881356, test.acc = 0.826303
c = 131, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.675926, test.dry.acc = 0.881356, test.acc = 0.826303
c = 132, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.675926, test.dry.acc = 0.881356, test.acc = 0.826303
c = 133, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.675926, test.dry.acc = 0.881356, test.acc = 0.826303
c = 134, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.675926, test.dry.acc = 0.881356, test.acc = 0.826303
c = 135, sigma = 0.001, train.rain.acc = 0.769547, train.dry.acc = 0.862816,train.acc = 0.841713, test.rain.acc = 0.669725, test.dry.acc = 0.880952, test.acc = 0.823821
c = 136, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.669725, test.dry.acc = 0.880952, test.acc = 0.823821
c = 137, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.669725, test.dry.acc = 0.880952, test.acc = 0.823821
c = 138, sigma = 0.001, train.rain.acc = 0.770492, train.dry.acc = 0.863855,train.acc = 0.842644, test.rain.acc = 0.669725, test.dry.acc = 0.880952, test.acc = 0.823821
c = 139, sigma = 0.001, train.rain.acc = 0.767347, train.dry.acc = 0.863691,train.acc = 0.841713, test.rain.acc = 0.669725, test.dry.acc = 0.880952, test.acc = 0.823821
c = 140, sigma = 0.001, train.rain.acc = 0.767347, train.dry.acc = 0.863691,train.acc = 0.841713, test.rain.acc = 0.663636, test.dry.acc = 0.880546, test.acc = 0.821340
c = 141, sigma = 0.001, train.rain.acc = 0.767347, train.dry.acc = 0.863691,train.acc = 0.841713, test.rain.acc = 0.663636, test.dry.acc = 0.880546, test.acc = 0.821340
c = 142, sigma = 0.001, train.rain.acc = 0.764228, train.dry.acc = 0.863527,train.acc = 0.840782, test.rain.acc = 0.663636, test.dry.acc = 0.880546, test.acc = 0.821340
c = 143, sigma = 0.001, train.rain.acc = 0.764228, train.dry.acc = 0.863527,train.acc = 0.840782, test.rain.acc = 0.666667, test.dry.acc = 0.877966, test.acc = 0.821340
c = 144, sigma = 0.001, train.rain.acc = 0.764228, train.dry.acc = 0.863527,train.acc = 0.840782, test.rain.acc = 0.666667, test.dry.acc = 0.877966, test.acc = 0.821340
c = 145, sigma = 0.001, train.rain.acc = 0.764228, train.dry.acc = 0.863527,train.acc = 0.840782, test.rain.acc = 0.666667, test.dry.acc = 0.877966, test.acc = 0.821340
c = 146, sigma = 0.001, train.rain.acc = 0.764228, train.dry.acc = 0.863527,train.acc = 0.840782, test.rain.acc = 0.666667, test.dry.acc = 0.877966, test.acc = 0.821340
c = 147, sigma = 0.001, train.rain.acc = 0.764228, train.dry.acc = 0.863527,train.acc = 0.840782, test.rain.acc = 0.660550, test.dry.acc = 0.877551, test.acc = 0.818859
c = 148, sigma = 0.001, train.rain.acc = 0.764228, train.dry.acc = 0.863527,train.acc = 0.840782, test.rain.acc = 0.660550, test.dry.acc = 0.877551, test.acc = 0.818859
c = 149, sigma = 0.001, train.rain.acc = 0.764228, train.dry.acc = 0.863527,train.acc = 0.840782, test.rain.acc = 0.660550, test.dry.acc = 0.877551, test.acc = 0.818859
c = 150, sigma = 0.001, train.rain.acc = 0.764228, train.dry.acc = 0.863527,train.acc = 0.840782, test.rain.acc = 0.654545, test.dry.acc = 0.877133, test.acc = 0.816377
